"Plot Title: 4.1.8 Fagaitua 8.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061677, SEN S/N: 20061677)","Temp, °F (LGR S/N: 20061677, SEN S/N: 20061677)","Coupler Detached (LGR S/N: 20061677)","Coupler Attached (LGR S/N: 20061677)","Host Connected (LGR S/N: 20061677)","End Of File (LGR S/N: 20061677)"
2252,09/07/22 11:00:00 PM,14.8891,79.678,,,,
2253,09/07/22 11:15:00 PM,14.8891,79.678,,,,
2254,09/07/22 11:30:00 PM,14.8859,80.029,,,,
2255,09/07/22 11:45:00 PM,14.8867,80.206,,,,
2256,09/08/22 12:00:00 AM,14.8873,80.382,,,,
2257,09/08/22 12:15:00 AM,14.8849,80.382,,,,
2258,09/08/22 12:30:00 AM,14.8810,80.559,,,,
2259,09/08/22 12:45:00 AM,14.8787,80.559,,,,
2260,09/08/22 01:00:00 AM,14.8781,80.382,,,,
2261,09/08/22 01:15:00 AM,14.8735,80.382,,,,
2262,09/08/22 01:30:00 AM,14.8712,80.382,,,,
2263,09/08/22 01:45:00 AM,14.8704,80.206,,,,
2264,09/08/22 02:00:00 AM,14.8674,80.029,,,,
2265,09/08/22 02:15:00 AM,14.8643,79.853,,,,
2266,09/08/22 02:30:00 AM,14.8614,79.678,,,,
2267,09/08/22 02:45:00 AM,14.8614,79.678,,,,
2268,09/08/22 03:00:00 AM,14.8638,79.678,,,,
2269,09/08/22 03:15:00 AM,14.8614,79.678,,,,
2270,09/08/22 03:30:00 AM,14.8614,79.678,,,,
2271,09/08/22 03:45:00 AM,14.8638,79.678,,,,
2272,09/08/22 04:00:00 AM,14.8591,79.678,,,,
2273,09/08/22 04:15:00 AM,14.8614,79.678,,,,
2274,09/08/22 04:30:00 AM,14.8591,79.678,,,,
2275,09/08/22 04:45:00 AM,14.8638,79.678,,,,
2276,09/08/22 05:00:00 AM,14.8643,79.853,,,,
2277,09/08/22 05:15:00 AM,14.8659,79.678,,,,
2278,09/08/22 05:30:00 AM,14.8638,79.678,,,,
2279,09/08/22 05:45:00 AM,14.8677,79.502,,,,
2280,09/08/22 06:00:00 AM,14.8700,79.502,,,,
2281,09/08/22 06:15:00 AM,14.8716,79.326,,,,
2282,09/08/22 06:30:00 AM,14.8762,79.326,,,,
2283,09/08/22 06:45:00 AM,14.8791,79.502,,,,
2284,09/08/22 07:00:00 AM,14.8815,79.502,,,,
2285,09/08/22 07:15:00 AM,14.8838,79.502,,,,
2286,09/08/22 07:30:00 AM,14.8875,79.853,,,,
2287,09/08/22 07:45:00 AM,14.8883,80.029,,,,
2288,09/08/22 08:00:00 AM,14.8906,80.029,,,,
2289,09/08/22 08:15:00 AM,14.8942,80.382,,,,
2290,09/08/22 08:30:00 AM,14.8949,80.559,,,,
2291,09/08/22 08:45:00 AM,14.8987,80.911,,,,
2292,09/08/22 09:00:00 AM,14.8994,81.090,,,,
2293,09/08/22 09:15:00 AM,14.9031,81.442,,,,
2294,09/08/22 09:30:00 AM,14.9045,81.797,,,,
2295,09/08/22 09:45:00 AM,14.9036,82.152,,,,
2296,09/08/22 10:00:00 AM,14.9044,82.330,,,,
2297,09/08/22 10:15:00 AM,14.9003,82.508,,,,
2298,09/08/22 10:30:00 AM,14.9034,82.686,,,,
2299,09/08/22 10:45:00 AM,14.9002,83.043,,,,
2300,09/08/22 11:00:00 AM,14.8993,83.399,,,,
2301,09/08/22 11:15:00 AM,14.8954,83.579,,,,
2302,09/08/22 11:30:00 AM,14.8899,83.935,,,,
2303,09/08/22 11:45:00 AM,14.8867,84.295,,,,
2304,09/08/22 12:00:00 PM,14.8828,84.474,,,,
2305,09/08/22 12:15:00 PM,14.8828,84.474,,,,
2306,09/08/22 12:30:00 PM,14.8796,84.834,,,,
2307,09/08/22 12:45:00 PM,14.8764,85.194,,,,
2308,09/08/22 01:00:00 PM,14.8764,85.194,,,,
2309,09/08/22 01:15:00 PM,14.8701,85.374,,,,
2310,09/08/22 01:30:00 PM,14.8709,85.554,,,,
2311,09/08/22 01:45:00 PM,14.8662,85.554,,,,
2312,09/08/22 02:00:00 PM,14.8632,85.374,,,,
2313,09/08/22 02:15:00 PM,14.8609,85.374,,,,
2314,09/08/22 02:30:00 PM,14.8577,85.735,,,,
2315,09/08/22 02:45:00 PM,14.8530,85.735,,,,
2316,09/08/22 03:00:00 PM,14.8485,85.194,,,,
2317,09/08/22 03:15:00 PM,14.8464,84.654,,,,
2318,09/08/22 03:30:00 PM,14.8456,84.474,,,,
2319,09/08/22 03:45:00 PM,14.8488,84.115,,,,
2320,09/08/22 04:00:00 PM,14.8458,83.935,,,,
2321,09/08/22 04:15:00 PM,14.8437,83.399,,,,
2322,09/08/22 04:30:00 PM,14.8453,83.221,,,,
2323,09/08/22 04:45:00 PM,14.8416,82.864,,,,
2324,09/08/22 05:00:00 PM,14.8471,82.508,,,,
2325,09/08/22 05:15:00 PM,14.8440,82.330,,,,
2326,09/08/22 05:30:00 PM,14.8479,82.152,,,,
2327,09/08/22 05:45:00 PM,14.8495,81.975,,,,
2328,09/08/22 06:00:00 PM,14.8490,81.797,,,,
2329,09/08/22 06:15:00 PM,14.8498,81.442,,,,
2330,09/08/22 06:30:00 PM,14.8484,81.090,,,,
2331,09/08/22 06:45:00 PM,14.8530,81.090,,,,
2332,09/08/22 07:00:00 PM,14.8569,80.911,,,,
2333,09/08/22 07:15:00 PM,14.8546,80.911,,,,
2334,09/08/22 07:30:00 PM,14.8593,80.911,,,,
2335,09/08/22 07:45:00 PM,14.8585,80.735,,,,
2336,09/08/22 08:00:00 PM,14.8632,80.735,,,,
2337,09/08/22 08:15:00 PM,14.8655,80.735,,,,
2338,09/08/22 08:30:00 PM,14.8678,80.735,,,,
2339,09/08/22 08:45:00 PM,14.8655,80.735,,,,
2340,09/08/22 09:00:00 PM,14.8678,80.735,,,,
2341,09/08/22 09:15:00 PM,14.8694,80.559,,,,
2342,09/08/22 09:30:00 PM,14.8704,80.206,,,,
2343,09/08/22 09:45:00 PM,14.8704,80.206,,,,
2344,09/08/22 10:00:00 PM,14.8658,80.206,,,,
2345,09/08/22 10:15:00 PM,14.8681,80.206,,,,
2346,09/08/22 10:30:00 PM,14.8674,80.029,,,,
2347,09/08/22 10:45:00 PM,14.8667,79.853,,,,
2348,09/08/22 11:00:00 PM,14.8638,79.678,,,,
2349,09/08/22 11:15:00 PM,14.8607,79.502,,,,
2350,09/08/22 11:30:00 PM,14.8600,79.326,,,,
2351,09/08/22 11:45:00 PM,14.8607,79.502,,,,
2352,09/09/22 12:00:00 AM,14.8568,79.678,,,,
2353,09/09/22 12:15:00 AM,14.8574,79.853,,,,
2354,09/09/22 12:30:00 AM,14.8545,79.678,,,,
2355,09/09/22 12:45:00 AM,14.8514,79.502,,,,
2356,09/09/22 01:00:00 AM,14.8461,79.326,,,,
2357,09/09/22 01:15:00 AM,14.8461,79.326,,,,
2358,09/09/22 01:30:00 AM,14.8445,79.502,,,,
2359,09/09/22 01:45:00 AM,14.8398,79.502,,,,
2360,09/09/22 02:00:00 AM,14.8468,79.502,,,,
2361,09/09/22 02:15:00 AM,14.8394,78.800,,,,
2362,09/09/22 02:30:00 AM,14.8350,78.274,,,,
2363,09/09/22 02:45:00 AM,14.8343,78.098,,,,
2364,09/09/22 03:00:00 AM,14.8359,77.923,,,,
2365,09/09/22 03:15:00 AM,14.8353,77.749,,,,
2366,09/09/22 03:30:00 AM,14.8323,77.574,,,,
2367,09/09/22 03:45:00 AM,14.8339,77.400,,,,
2368,09/09/22 04:00:00 AM,14.8339,77.400,,,,
2369,09/09/22 04:15:00 AM,14.8316,77.400,,,,
2370,09/09/22 04:30:00 AM,14.8284,77.749,,,,
2371,09/09/22 04:45:00 AM,14.8313,77.923,,,,
2372,09/09/22 05:00:00 AM,14.8359,77.923,,,,
2373,09/09/22 05:15:00 AM,14.8400,77.749,,,,
2374,09/09/22 05:30:00 AM,14.8392,77.574,,,,
2375,09/09/22 05:45:00 AM,14.8392,77.574,,,,
2376,09/09/22 06:00:00 AM,14.8445,77.749,,,,
2377,09/09/22 06:15:00 AM,14.8468,77.749,,,,
2378,09/09/22 06:30:00 AM,14.8475,77.923,,,,
2379,09/09/22 06:45:00 AM,14.8513,78.274,,,,
2380,09/09/22 07:00:00 AM,14.8513,78.274,,,,
2381,09/09/22 07:15:00 AM,14.8558,78.274,,,,
2382,09/09/22 07:30:00 AM,14.8596,78.624,,,,
2383,09/09/22 07:45:00 AM,14.8609,78.975,,,,
2384,09/09/22 08:00:00 AM,14.8646,79.326,,,,
2385,09/09/22 08:15:00 AM,14.8683,79.678,,,,
2386,09/09/22 08:30:00 AM,14.8697,80.029,,,,
2387,09/09/22 08:45:00 AM,14.8727,80.206,,,,
2388,09/09/22 09:00:00 AM,14.8735,80.382,,,,
2389,09/09/22 09:15:00 AM,14.8725,80.735,,,,
2390,09/09/22 09:30:00 AM,14.8739,81.090,,,,
2391,09/09/22 09:45:00 AM,14.8754,81.442,,,,
2392,09/09/22 10:00:00 AM,14.8743,81.797,,,,
2393,09/09/22 10:15:00 AM,14.8735,82.152,,,,
2394,09/09/22 10:30:00 AM,14.8749,82.508,,,,
2395,09/09/22 10:45:00 AM,14.8717,82.864,,,,
2396,09/09/22 11:00:00 AM,14.8661,83.221,,,,
2397,09/09/22 11:15:00 AM,14.8652,83.579,,,,
2398,09/09/22 11:30:00 AM,14.8613,83.757,,,,
2399,09/09/22 11:45:00 AM,14.8567,83.757,,,,
2400,09/09/22 12:00:00 PM,14.8551,83.935,,,,
2401,09/09/22 12:15:00 PM,14.8535,84.115,,,,
2402,09/09/22 12:30:00 PM,14.8495,84.295,,,,
2403,09/09/22 12:45:00 PM,14.8449,84.295,,,,
2404,09/09/22 01:00:00 PM,14.8449,84.295,,,,
2405,09/09/22 01:15:00 PM,14.8372,84.115,,,,
2406,09/09/22 01:30:00 PM,14.8388,83.935,,,,
2407,09/09/22 01:45:00 PM,14.8358,83.757,,,,
2408,09/09/22 02:00:00 PM,14.8358,83.757,,,,
2409,09/09/22 02:15:00 PM,14.8321,83.399,,,,
2410,09/09/22 02:30:00 PM,14.8252,83.399,,,,
2411,09/09/22 02:45:00 PM,14.8245,83.221,,,,
2412,09/09/22 03:00:00 PM,14.8184,82.864,,,,
2413,09/09/22 03:15:00 PM,14.8184,82.864,,,,
2414,09/09/22 03:30:00 PM,14.8171,82.508,,,,
2415,09/09/22 03:45:00 PM,14.8192,82.508,,,,
2416,09/09/22 04:00:00 PM,14.8163,82.330,,,,
2417,09/09/22 04:15:00 PM,14.8179,82.152,,,,
2418,09/09/22 04:30:00 PM,14.8172,81.975,,,,
2419,09/09/22 04:45:00 PM,14.8181,81.621,,,,
2420,09/09/22 05:00:00 PM,14.8197,81.442,,,,
2421,09/09/22 05:15:00 PM,14.8214,81.266,,,,
2422,09/09/22 05:30:00 PM,14.8207,81.090,,,,
2423,09/09/22 05:45:00 PM,14.8207,81.090,,,,
2424,09/09/22 06:00:00 PM,14.8246,80.911,,,,
2425,09/09/22 06:15:00 PM,14.8262,80.735,,,,
2426,09/09/22 06:30:00 PM,14.8255,80.559,,,,
2427,09/09/22 06:45:00 PM,14.8271,80.382,,,,
2428,09/09/22 07:00:00 PM,14.8287,80.206,,,,
2429,09/09/22 07:15:00 PM,14.8304,80.029,,,,
2430,09/09/22 07:30:00 PM,14.8356,80.206,,,,
2431,09/09/22 07:45:00 PM,14.8356,80.206,,,,
2432,09/09/22 08:00:00 PM,14.8397,80.029,,,,
2433,09/09/22 08:15:00 PM,14.8397,80.029,,,,
2434,09/09/22 08:30:00 PM,14.8397,80.029,,,,
2435,09/09/22 08:45:00 PM,14.8436,79.853,,,,
2436,09/09/22 09:00:00 PM,14.8413,79.853,,,,
2437,09/09/22 09:15:00 PM,14.8436,79.853,,,,
2438,09/09/22 09:30:00 PM,14.8436,79.853,,,,
2439,09/09/22 09:45:00 PM,14.8459,79.853,,,,
2440,09/09/22 10:00:00 PM,14.8459,79.853,,,,
2441,09/09/22 10:15:00 PM,14.8436,79.853,,,,
2442,09/09/22 10:30:00 PM,14.8459,79.853,,,,
2443,09/09/22 10:45:00 PM,14.8413,79.853,,,,
2444,09/09/22 11:00:00 PM,14.8436,79.853,,,,
2445,09/09/22 11:15:00 PM,14.8429,79.678,,,,
2446,09/09/22 11:30:00 PM,14.8429,79.678,,,,
2447,09/09/22 11:45:00 PM,14.8398,79.502,,,,
2448,09/10/22 12:00:00 AM,14.8375,79.502,,,,
2449,09/10/22 12:15:00 AM,14.8368,79.326,,,,
2450,09/10/22 12:30:00 AM,14.8345,79.326,,,,
2451,09/10/22 12:45:00 AM,14.8316,79.151,,,,
2452,09/10/22 01:00:00 AM,14.8308,78.975,,,,
2453,09/10/22 01:15:00 AM,14.8239,78.975,,,,
2454,09/10/22 01:30:00 AM,14.8216,78.975,,,,
2455,09/10/22 01:45:00 AM,14.8216,78.975,,,,
2456,09/10/22 02:00:00 AM,14.8185,78.800,,,,
2457,09/10/22 02:15:00 AM,14.8156,78.624,,,,
2458,09/10/22 02:30:00 AM,14.8165,78.274,,,,
2459,09/10/22 02:45:00 AM,14.8128,77.923,,,,
2460,09/10/22 03:00:00 AM,14.8098,77.749,,,,
2461,09/10/22 03:15:00 AM,14.8108,77.400,,,,
2462,09/10/22 03:30:00 AM,14.8108,77.400,,,,
2463,09/10/22 03:45:00 AM,14.8078,77.225,,,,
2464,09/10/22 04:00:00 AM,14.8062,77.400,,,,
2465,09/10/22 04:15:00 AM,14.8039,77.400,,,,
2466,09/10/22 04:30:00 AM,14.8015,77.400,,,,
2467,09/10/22 04:45:00 AM,14.8031,77.225,,,,
2468,09/10/22 05:00:00 AM,14.8047,77.050,,,,
2469,09/10/22 05:15:00 AM,14.8070,77.050,,,,
2470,09/10/22 05:30:00 AM,14.8094,77.050,,,,
2471,09/10/22 05:45:00 AM,14.8117,77.050,,,,
2472,09/10/22 06:00:00 AM,14.8117,77.050,,,,
2473,09/10/22 06:15:00 AM,14.8171,77.225,,,,
2474,09/10/22 06:30:00 AM,14.8194,77.225,,,,
2475,09/10/22 06:45:00 AM,14.8240,77.225,,,,
2476,09/10/22 07:00:00 AM,14.8253,77.574,,,,
2477,09/10/22 07:15:00 AM,14.8289,77.923,,,,
2478,09/10/22 07:30:00 AM,14.8304,78.274,,,,
2479,09/10/22 07:45:00 AM,14.8301,78.800,,,,
2480,09/10/22 08:00:00 AM,14.8345,79.326,,,,
2481,09/10/22 08:15:00 AM,14.8343,79.853,,,,
2482,09/10/22 08:30:00 AM,14.8394,80.559,,,,
2483,09/10/22 08:45:00 AM,14.8408,80.911,,,,
2484,09/10/22 09:00:00 AM,14.8452,81.442,,,,
2485,09/10/22 09:15:00 AM,14.8450,81.975,,,,
2486,09/10/22 09:30:00 AM,14.8479,82.152,,,,
2487,09/10/22 09:45:00 AM,14.8510,82.330,,,,
2488,09/10/22 10:00:00 AM,14.8501,82.686,,,,
2489,09/10/22 10:15:00 AM,14.8485,82.864,,,,
2490,09/10/22 10:30:00 AM,14.8506,83.399,,,,
2491,09/10/22 10:45:00 AM,14.8504,83.935,,,,
2492,09/10/22 11:00:00 AM,14.8464,84.654,,,,
2493,09/10/22 11:15:00 AM,14.8439,85.194,,,,
2494,09/10/22 11:30:00 AM,14.8423,85.374,,,,
2495,09/10/22 11:45:00 AM,14.8400,85.374,,,,
2496,09/10/22 12:00:00 PM,14.8377,85.374,,,,
2497,09/10/22 12:15:00 PM,14.8330,85.374,,,,
2498,09/10/22 12:30:00 PM,14.8329,85.915,,,,
2499,09/10/22 12:45:00 PM,14.8313,86.097,,,,
2500,09/10/22 01:00:00 PM,14.8243,86.097,,,,
2501,09/10/22 01:15:00 PM,14.8236,85.915,,,,
2502,09/10/22 01:30:00 PM,14.8205,85.735,,,,
2503,09/10/22 01:45:00 PM,14.8159,85.735,,,,
2504,09/10/22 02:00:00 PM,14.8136,85.735,,,,
2505,09/10/22 02:15:00 PM,14.8143,85.915,,,,
2506,09/10/22 02:30:00 PM,14.8143,85.915,,,,
2507,09/10/22 02:45:00 PM,14.8120,85.915,,,,
2508,09/10/22 03:00:00 PM,14.8127,86.097,,,,
2509,09/10/22 03:15:00 PM,14.8113,85.735,,,,
2510,09/10/22 03:30:00 PM,14.8098,85.374,,,,
2511,09/10/22 03:45:00 PM,14.8139,84.654,,,,
2512,09/10/22 04:00:00 PM,14.8118,84.115,,,,
2513,09/10/22 04:15:00 PM,14.8111,83.935,,,,
2514,09/10/22 04:30:00 PM,14.8097,83.579,,,,
2515,09/10/22 04:45:00 PM,14.8159,83.399,,,,
2516,09/10/22 05:00:00 PM,14.8137,82.864,,,,
2517,09/10/22 05:15:00 PM,14.8147,82.508,,,,
2518,09/10/22 05:30:00 PM,14.8172,81.975,,,,
2519,09/10/22 05:45:00 PM,14.8188,81.797,,,,
2520,09/10/22 06:00:00 PM,14.8211,81.797,,,,
2521,09/10/22 06:15:00 PM,14.8181,81.621,,,,
2522,09/10/22 06:30:00 PM,14.8227,81.621,,,,
2523,09/10/22 06:45:00 PM,14.8313,81.442,,,,
2524,09/10/22 07:00:00 PM,14.8282,81.266,,,,
2525,09/10/22 07:15:00 PM,14.8345,81.090,,,,
2526,09/10/22 07:30:00 PM,14.8362,80.911,,,,
2527,09/10/22 07:45:00 PM,14.8385,80.911,,,,
2528,09/10/22 08:00:00 PM,14.8408,80.911,,,,
2529,09/10/22 08:15:00 PM,14.8432,80.911,,,,
2530,09/10/22 08:30:00 PM,14.8477,80.911,,,,
2531,09/10/22 08:45:00 PM,14.8500,80.911,,,,
2532,09/10/22 09:00:00 PM,14.8477,80.911,,,,
2533,09/10/22 09:15:00 PM,14.8507,81.090,,,,
2534,09/10/22 09:30:00 PM,14.8523,80.911,,,,
2535,09/10/22 09:45:00 PM,14.8523,80.911,,,,
2536,09/10/22 10:00:00 PM,14.8540,80.735,,,,
2537,09/10/22 10:15:00 PM,14.8540,80.735,,,,
2538,09/10/22 10:30:00 PM,14.8540,80.735,,,,
2539,09/10/22 10:45:00 PM,14.8540,80.735,,,,
2540,09/10/22 11:00:00 PM,14.8510,80.559,,,,
2541,09/10/22 11:15:00 PM,14.8510,80.559,,,,
2542,09/10/22 11:30:00 PM,14.8503,80.382,,,,
2543,09/10/22 11:45:00 PM,14.8495,80.206,,,,
2544,09/11/22 12:00:00 AM,14.8472,80.206,,,,
2545,09/11/22 12:15:00 AM,14.8426,80.206,,,,
2546,09/11/22 12:30:00 AM,14.8403,80.206,,,,
2547,09/11/22 12:45:00 AM,14.8374,80.029,,,,
2548,09/11/22 01:00:00 AM,14.8343,79.853,,,,
2549,09/11/22 01:15:00 AM,14.8336,79.678,,,,
2550,09/11/22 01:30:00 AM,14.8336,79.678,,,,
2551,09/11/22 01:45:00 AM,14.8336,79.678,,,,
2552,09/11/22 02:00:00 AM,14.8320,79.853,,,,
2553,09/11/22 02:15:00 AM,14.8320,79.853,,,,
2554,09/11/22 02:30:00 AM,14.8297,79.853,,,,
2555,09/11/22 02:45:00 AM,14.8297,79.853,,,,
2556,09/11/22 03:00:00 AM,14.8289,79.678,,,,
2557,09/11/22 03:15:00 AM,14.8282,79.502,,,,
2558,09/11/22 03:30:00 AM,14.8305,79.502,,,,
2559,09/11/22 03:45:00 AM,14.8289,79.678,,,,
2560,09/11/22 04:00:00 AM,14.8313,79.678,,,,
2561,09/11/22 04:15:00 AM,14.8289,79.678,,,,
2562,09/11/22 04:30:00 AM,14.8282,79.502,,,,
2563,09/11/22 04:45:00 AM,14.8300,79.326,,,,
2564,09/11/22 05:00:00 AM,14.8321,79.326,,,,
2565,09/11/22 05:15:00 AM,14.8329,79.502,,,,
2566,09/11/22 05:30:00 AM,14.8359,79.678,,,,
2567,09/11/22 05:45:00 AM,14.8406,79.678,,,,
2568,09/11/22 06:00:00 AM,14.8413,79.853,,,,
2569,09/11/22 06:15:00 AM,14.8452,79.678,,,,
2570,09/11/22 06:30:00 AM,14.8475,79.678,,,,
2571,09/11/22 06:45:00 AM,14.8491,79.502,,,,
2572,09/11/22 07:00:00 AM,14.8545,79.678,,,,
2573,09/11/22 07:15:00 AM,14.8574,79.853,,,,
2574,09/11/22 07:30:00 AM,14.8611,80.206,,,,
2575,09/11/22 07:45:00 AM,14.8572,80.382,,,,
2576,09/11/22 08:00:00 AM,14.8603,80.559,,,,
2577,09/11/22 08:15:00 AM,14.8662,80.911,,,,
2578,09/11/22 08:30:00 AM,14.8646,81.090,,,,
2579,09/11/22 08:45:00 AM,14.8690,81.621,,,,
2580,09/11/22 09:00:00 AM,14.8712,82.152,,,,
2581,09/11/22 09:15:00 AM,14.8741,82.864,,,,
2582,09/11/22 09:30:00 AM,14.8714,83.399,,,,
2583,09/11/22 09:45:00 AM,14.8759,83.935,,,,
2584,09/11/22 10:00:00 AM,14.8767,84.115,,,,
2585,09/11/22 10:15:00 AM,14.8767,84.115,,,,
2586,09/11/22 10:30:00 AM,14.8788,84.654,,,,
2587,09/11/22 10:45:00 AM,14.8764,85.194,,,,
2588,09/11/22 11:00:00 AM,14.8748,85.374,,,,
2589,09/11/22 11:15:00 AM,14.8716,85.735,,,,
2590,09/11/22 11:30:00 AM,14.8707,86.097,,,,
2591,09/11/22 11:45:00 AM,14.8668,86.277,,,,
2592,09/11/22 12:00:00 PM,14.8613,86.641,,,,
2593,09/11/22 12:15:00 PM,14.8597,86.823,,,,
2594,09/11/22 12:30:00 PM,14.8574,86.823,,,,
2595,09/11/22 12:45:00 PM,14.8543,86.641,,,,
2596,09/11/22 01:00:00 PM,14.8536,86.459,,,,
2597,09/11/22 01:15:00 PM,14.8511,87.004,,,,
2598,09/11/22 01:30:00 PM,14.8495,87.186,,,,
2599,09/11/22 01:45:00 PM,14.8465,87.004,,,,
2600,09/11/22 02:00:00 PM,14.8466,86.459,,,,
2601,09/11/22 02:15:00 PM,14.8436,86.277,,,,
2602,09/11/22 02:30:00 PM,14.8390,86.277,,,,
2603,09/11/22 02:45:00 PM,14.8390,86.277,,,,
2604,09/11/22 03:00:00 PM,14.8375,85.915,,,,
2605,09/11/22 03:15:00 PM,14.8330,85.374,,,,
2606,09/11/22 03:30:00 PM,14.8323,85.194,,,,
2607,09/11/22 03:45:00 PM,14.8346,85.194,,,,
2608,09/11/22 04:00:00 PM,14.8339,85.014,,,,
2609,09/11/22 04:15:00 PM,14.8355,84.834,,,,
2610,09/11/22 04:30:00 PM,14.8363,84.474,,,,
2611,09/11/22 04:45:00 PM,14.8356,84.295,,,,
2612,09/11/22 05:00:00 PM,14.8372,84.115,,,,
2613,09/11/22 05:15:00 PM,14.8411,83.935,,,,
2614,09/11/22 05:30:00 PM,14.8398,83.579,,,,
2615,09/11/22 05:45:00 PM,14.8437,83.399,,,,
2616,09/11/22 06:00:00 PM,14.8469,83.043,,,,
2617,09/11/22 06:15:00 PM,14.8478,82.686,,,,
2618,09/11/22 06:30:00 PM,14.8494,82.508,,,,
2619,09/11/22 06:45:00 PM,14.8556,82.330,,,,
2620,09/11/22 07:00:00 PM,14.8572,82.152,,,,
2621,09/11/22 07:15:00 PM,14.8596,82.152,,,,
2622,09/11/22 07:30:00 PM,14.8665,82.152,,,,
2623,09/11/22 07:45:00 PM,14.8681,81.975,,,,
2624,09/11/22 08:00:00 PM,14.8681,81.975,,,,
2625,09/11/22 08:15:00 PM,14.8697,81.797,,,,
2626,09/11/22 08:30:00 PM,14.8713,81.621,,,,
2627,09/11/22 08:45:00 PM,14.8736,81.621,,,,
2628,09/11/22 09:00:00 PM,14.8759,81.621,,,,
2629,09/11/22 09:15:00 PM,14.8783,81.621,,,,
2630,09/11/22 09:30:00 PM,14.8806,81.621,,,,
2631,09/11/22 09:45:00 PM,14.8806,81.621,,,,
2632,09/11/22 10:00:00 PM,14.8799,81.442,,,,
2633,09/11/22 10:15:00 PM,14.8799,81.442,,,,
2634,09/11/22 10:30:00 PM,14.8862,81.266,,,,
2635,09/11/22 10:45:00 PM,14.8848,80.911,,,,
2636,09/11/22 11:00:00 PM,14.8848,80.911,,,,
2637,09/11/22 11:15:00 PM,14.8871,80.911,,,,
2638,09/11/22 11:30:00 PM,14.8871,80.911,,,,
2639,09/11/22 11:45:00 PM,14.8848,80.911,,,,
2640,09/12/22 12:00:00 AM,14.8848,80.911,,,,
2641,09/12/22 12:15:00 AM,14.8817,80.735,,,,
2642,09/12/22 12:30:00 AM,14.8794,80.735,,,,
2643,09/12/22 12:45:00 AM,14.8748,80.735,,,,
2644,09/12/22 01:00:00 AM,14.8725,80.735,,,,
2645,09/12/22 01:15:00 AM,14.8701,80.735,,,,
2646,09/12/22 01:30:00 AM,14.8649,80.559,,,,
2647,09/12/22 01:45:00 AM,14.8642,80.382,,,,
2648,09/12/22 02:00:00 AM,14.8611,80.206,,,,
2649,09/12/22 02:15:00 AM,14.8568,79.678,,,,
2650,09/12/22 02:30:00 AM,14.8569,79.151,,,,
2651,09/12/22 02:45:00 AM,14.8517,78.975,,,,
2652,09/12/22 03:00:00 AM,14.8500,79.151,,,,
2653,09/12/22 03:15:00 AM,14.8477,79.151,,,,
2654,09/12/22 03:30:00 AM,14.8477,79.151,,,,
2655,09/12/22 03:45:00 AM,14.8484,79.326,,,,
2656,09/12/22 04:00:00 AM,14.8507,79.326,,,,
2657,09/12/22 04:15:00 AM,14.8500,79.151,,,,
2658,09/12/22 04:30:00 AM,14.8500,79.151,,,,
2659,09/12/22 04:45:00 AM,14.8507,79.326,,,,
2660,09/12/22 05:00:00 AM,14.8507,79.326,,,,
2661,09/12/22 05:15:00 AM,14.8523,79.151,,,,
2662,09/12/22 05:30:00 AM,14.8569,79.151,,,,
2663,09/12/22 05:45:00 AM,14.8569,79.151,,,,
2664,09/12/22 06:00:00 AM,14.8593,79.151,,,,
2665,09/12/22 06:15:00 AM,14.8609,78.975,,,,
2666,09/12/22 06:30:00 AM,14.8616,79.151,,,,
2667,09/12/22 06:45:00 AM,14.8662,79.151,,,,
2668,09/12/22 07:00:00 AM,14.8693,79.326,,,,
2669,09/12/22 07:15:00 AM,14.8706,79.678,,,,
2670,09/12/22 07:30:00 AM,14.8736,79.853,,,,
2671,09/12/22 07:45:00 AM,14.8751,80.206,,,,
2672,09/12/22 08:00:00 AM,14.8794,80.735,,,,
2673,09/12/22 08:15:00 AM,14.8786,81.090,,,,
2674,09/12/22 08:30:00 AM,14.8799,81.442,,,,
2675,09/12/22 08:45:00 AM,14.8813,81.797,,,,
2676,09/12/22 09:00:00 AM,14.8858,82.330,,,,
2677,09/12/22 09:15:00 AM,14.8849,82.686,,,,
2678,09/12/22 09:30:00 AM,14.8839,83.043,,,,
2679,09/12/22 09:45:00 AM,14.8854,83.399,,,,
2680,09/12/22 10:00:00 AM,14.8891,83.757,,,,
2681,09/12/22 10:15:00 AM,14.8859,84.115,,,,
2682,09/12/22 10:30:00 AM,14.8844,84.295,,,,
2683,09/12/22 10:45:00 AM,14.8828,84.474,,,,
2684,09/12/22 11:00:00 AM,14.8819,84.834,,,,
2685,09/12/22 11:15:00 AM,14.8787,85.194,,,,
2686,09/12/22 11:30:00 AM,14.8771,85.374,,,,
2687,09/12/22 11:45:00 AM,14.8762,85.735,,,,
2688,09/12/22 12:00:00 PM,14.8723,85.915,,,,
2689,09/12/22 12:15:00 PM,14.8707,86.097,,,,
2690,09/12/22 12:30:00 PM,14.8691,86.277,,,,
2691,09/12/22 12:45:00 PM,14.8690,86.823,,,,
2692,09/12/22 01:00:00 PM,14.8643,86.823,,,,
2693,09/12/22 01:15:00 PM,14.8620,86.823,,,,
2694,09/12/22 01:30:00 PM,14.8597,86.823,,,,
2695,09/12/22 01:45:00 PM,14.8567,86.641,,,,
2696,09/12/22 02:00:00 PM,14.8520,86.641,,,,
