DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2017-10-10 01:30:00,0,97.7,76.8,0,161,0.043
2017-10-10 01:45:00,0,98.1,76.79,0,0,0
2017-10-10 02:00:00,0,98.1,76.77,0,196.4,0.029
2017-10-10 02:15:00,0,98.2,76.89,0,0,0
2017-10-10 02:30:00,0,97.9,76.8,0,191.3,0.631
2017-10-10 02:45:00,0,98.2,76.77,0,236.5,0.251
2017-10-10 03:00:00,0,98.4,76.61,0,0,0
2017-10-10 03:15:00,0,98.5,76.59,0,0,0
2017-10-10 03:30:00,0,98.8,76.6,0,184.6,0.168
2017-10-10 03:45:00,0,98.9,76.68,0,0,0
2017-10-10 04:00:00,0,99,76.57,0,0,0
2017-10-10 04:15:00,0,98.9,76.56,0,0,0
2017-10-10 04:30:00,0,99,76.83,0,0,0
2017-10-10 04:45:00,0,98.5,77.1,0,236.9,0.034
2017-10-10 05:00:00,0,98.6,76.95,0,0,0
2017-10-10 05:15:00,0,96.2,76.7,0,192.7,1.091
2017-10-10 05:30:00,0,94.4,77.63,0,195.2,1.919
2017-10-10 05:45:00,0,93.8,78.41,0,217.1,2.065
2017-10-10 06:00:00,0.496,93.9,78.63,0,217.6,1.299
2017-10-10 06:15:00,1.725,94.2,78.35,0,198.5,1.103
2017-10-10 06:30:00,4.262,95.1,78.44,0,199.1,1.103
2017-10-10 06:45:00,13,96.8,77.83,0.03,206.4,2.124
2017-10-10 07:00:00,28,97.3,77.5,0,217.3,1.008
2017-10-10 07:15:00,37.18,95.6,77.35,0,203.8,1.601
2017-10-10 07:30:00,109.9,94.3,78.05,0,232.7,2.038
2017-10-10 07:45:00,164.7,94.3,78.38,0,217.9,1.066
2017-10-10 08:00:00,192.7,93.4,78.77,0,212.2,1.721
2017-10-10 08:15:00,170.6,92.9,79.06,0,202.5,1.39
2017-10-10 08:30:00,260,92.1,79.65,0,218.9,0.601
2017-10-10 08:45:00,288.2,89.8,80.5,0,205.1,0.993
2017-10-10 09:00:00,225.5,90.9,80.7,0,195.1,0.911
2017-10-10 09:15:00,337.7,87.2,81.1,0,313.8,1.982
2017-10-10 09:30:00,540.1,88.2,82.4,0,284.9,1.785
2017-10-10 09:45:00,463.7,88.2,82.8,0,169,1.185
2017-10-10 10:00:00,220.1,87.7,82.2,0,206.1,0.651
2017-10-10 10:15:00,648.7,81.6,82.2,0,154.2,2.58
2017-10-10 10:30:00,523.6,82.6,82.8,0,156.6,3.517
2017-10-10 10:45:00,410.2,85.3,82.4,0,155.5,2.945
2017-10-10 11:00:00,263.4,88.1,81.7,0,166.4,2.17
2017-10-10 11:15:00,272.2,88.1,81.1,0,183.7,2.43
2017-10-10 11:30:00,252.4,86.2,81.4,0,179.8,1.485
2017-10-10 11:45:00,201.5,88.3,80.9,0,179.6,2.127
2017-10-10 12:00:00,195.2,88.7,80.7,0,192.8,2.476
2017-10-10 12:15:00,149.8,91.7,80.5,0,170.3,1.245
2017-10-10 12:30:00,379.6,90.3,80.3,0,199.1,2.379
2017-10-10 12:45:00,270.8,89.5,80.5,0,193.2,2.47
2017-10-10 13:00:00,309.9,88.3,80.6,0,199,1.656
2017-10-10 13:15:00,410.3,84.5,81.3,0,194.1,2.099
2017-10-10 13:30:00,327.6,87.6,81.4,0.01,183.4,2.656
2017-10-10 13:45:00,372.6,87.9,81.5,0,184.7,2.444
2017-10-10 14:00:00,233.7,89.1,81.1,0,206.3,2.502
2017-10-10 14:15:00,253.3,90,81,0,202.9,1.857
2017-10-10 14:30:00,415.2,86.2,81.2,0,171.5,3.011
2017-10-10 14:45:00,286,90,81,0,172,3.564
2017-10-10 15:00:00,283.9,89.8,80.5,0,185.7,3.191
2017-10-10 15:15:00,198.9,89.8,80.7,0,169.9,2.819
2017-10-10 15:30:00,58.09,92.6,80,0,195.6,1.763
2017-10-10 15:45:00,72.57,92.9,79.84,0,186.2,1.795
2017-10-10 16:00:00,48.99,93.9,77.97,0.12,175.1,2.738
2017-10-10 16:15:00,80.7,96.8,75.89,0.16,306.1,1.517
2017-10-10 16:30:00,102,96.8,76.03,0,229.8,0.741
2017-10-10 16:45:00,82.9,97.1,76.77,0,196.4,0.863
2017-10-10 17:00:00,65.56,97.5,76.96,0,206,0.678
2017-10-10 17:15:00,50.8,97.8,76.93,0,199.8,0.424
2017-10-10 17:30:00,37.69,94.7,76.64,0,207,1.496
2017-10-10 17:45:00,29.79,93,77.34,0,214.3,2.563
2017-10-10 18:00:00,21.17,94.4,77.34,0,201.8,1.742
2017-10-10 18:15:00,11.06,96,77.52,0,180.3,1.479
2017-10-10 18:30:00,1.09,96.1,77.5,0,195.9,1.551
2017-10-10 18:45:00,0.004,96.8,77.81,0.01,172.4,1.044
2017-10-10 19:00:00,0,97.8,77.81,0,213,0.235
2017-10-10 19:15:00,0,97.8,77.24,0,256.8,0.261
2017-10-10 19:30:00,0,99,76.77,0,169.3,0.608
2017-10-10 19:45:00,0,94.6,77.29,0,212,1.907
2017-10-10 20:00:00,0,92.3,77.47,0,200.7,1.658
2017-10-10 20:15:00,0,95.3,77.41,0,177.8,1.432
2017-10-10 20:30:00,0,96.1,77.4,0,209.4,1.093
2017-10-10 20:45:00,0.001,96.8,77.44,0,162.1,0.868
2017-10-10 21:00:00,0,96.4,77.67,0,176.2,1.276
2017-10-10 21:15:00,0,95.1,78.17,0,187.3,1.617
2017-10-10 21:30:00,0,93.2,78.35,0,209.5,1.809
2017-10-10 21:45:00,0,94.5,78.08,0,202.1,1.373
2017-10-10 22:00:00,0,94.4,77.7,0,202.7,1.191
2017-10-10 22:15:00,0,95.7,77.63,0,183,0.952
2017-10-10 22:30:00,0,95.4,77.65,0,177.9,1.286
2017-10-10 22:45:00,0,95.3,77.62,0,194.1,1.14
2017-10-10 23:00:00,0,90,77.86,0,185.1,2.323
2017-10-10 23:15:00,0,91.5,78.14,0,175.6,2.349
2017-10-10 23:30:00,0,91.2,78.27,0,178.9,2.438
2017-10-10 23:45:00,0,91.1,78.18,0,225,1.898
2017-10-11 00:00:00,0,90.5,78.17,0,196.3,2.269
2017-10-11 00:15:00,0,92.2,78.53,0,205.5,2.347
2017-10-11 00:30:00,0,93.5,78.22,0,208.3,1.565
2017-10-11 00:45:00,0,92.6,78.14,0,180.5,2.345
2017-10-11 01:00:00,0,94.2,78.07,0,235.9,1.112
2017-10-11 01:15:00,0,97,77.79,0,160.2,0.918
2017-10-11 01:30:00,0,96.4,77.81,0,179.5,0.69
2017-10-11 01:45:00,0,96.4,77.99,0,203.1,0.829
2017-10-11 02:00:00,0,94.7,78.36,0,200.1,1.435
2017-10-11 02:15:00,0,93.9,78.45,0,182.8,1.345
2017-10-11 02:30:00,0,95.6,78.3,0,169,0.306
2017-10-11 02:45:00,0,95.7,77.92,0,186.1,0.514
2017-10-11 03:00:00,0,92.9,77.9,0,197.4,0.915
2017-10-11 03:15:00,0,94.5,78.29,0,176.8,0.677
2017-10-11 03:30:00,0,95.8,77.72,0,176,0.598
2017-10-11 03:45:00,0,95.2,77.98,0,189.5,0.833
2017-10-11 04:00:00,0,95.1,77.93,0,190.8,0.474
2017-10-11 04:15:00,0,94.8,78.08,0,175.3,0.497
2017-10-11 04:30:00,0,93.4,78.13,0,158.9,2.045
2017-10-11 04:45:00,0,93.7,78.1,0,168.8,1.482
2017-10-11 05:00:00,0,94,78.11,0,215.9,0.782
2017-10-11 05:15:00,0,93,78.34,0,185.5,1.422
2017-10-11 05:30:00,0,93.3,78.2,0,193.3,1.432
2017-10-11 05:45:00,0.035,90.9,78.44,0,173.2,1.867
2017-10-11 06:00:00,1.387,93.8,78.49,0,194.7,0.762
2017-10-11 06:15:00,6.115,95.6,77.79,0,153.8,0.068
2017-10-11 06:30:00,12.46,94.4,77.94,0,192.6,0.541
2017-10-11 06:45:00,18.99,95.9,77.9,0,0,0
2017-10-11 07:00:00,25.7,94.6,77.92,0,177.2,1.01
2017-10-11 07:15:00,34.58,95.2,78.29,0,182.7,0.298
2017-10-11 07:30:00,102.3,93.4,78.51,0,212.7,0.712
2017-10-11 07:45:00,128,90.6,79.39,0,192.8,2.09
2017-10-11 08:00:00,158,90.9,79.84,0,172.2,1.15
2017-10-11 08:15:00,259.9,88.7,80.4,0,165.7,2.181
2017-10-11 08:30:00,309,86.9,80.9,0,153,2.442
2017-10-11 08:45:00,211.4,88,81.2,0,180.1,1.919
2017-10-11 09:00:00,167.2,89.9,80.6,0,176.2,2.097
2017-10-11 09:15:00,598.6,81.4,81,0,155.5,2.919
2017-10-11 09:30:00,362.3,84.7,81.8,0,213.8,1.142
2017-10-11 09:45:00,350.4,85.2,82.3,0,185.8,1.012
2017-10-11 10:00:00,326.8,84.5,82.1,0,173,1.054
2017-10-11 10:15:00,512.5,82.4,82.9,0,138.3,0.791
2017-10-11 10:30:00,185.5,86.2,82.4,0,164.8,1.214
2017-10-11 10:45:00,217.3,85.5,81.1,0,161.7,2.503
2017-10-11 11:00:00,293.5,85.7,81.4,0,151,1.966
2017-10-11 11:15:00,297.9,84.9,81.7,0,172.8,2.429
2017-10-11 11:30:00,288.3,86,81.2,0,183.7,3.508
2017-10-11 11:45:00,609.2,82,81.7,0,175,3.665
2017-10-11 12:00:00,397.3,84.1,81.9,0,174.8,3.255
2017-10-11 12:15:00,187.1,88.4,81.5,0,160.7,1.534
2017-10-11 12:30:00,50.87,95.7,77.36,0.61,160.6,4.056
2017-10-11 12:45:00,111.4,96.6,75.05,0.23,190,3.931
2017-10-11 13:00:00,109.8,96,74.88,0.03,178.8,3.137
2017-10-11 13:15:00,101.4,96.2,74.17,0.02,167.5,3.743
2017-10-11 13:30:00,71.72,96.3,75.26,0.04,184.2,2.595
2017-10-11 13:45:00,61.94,96.7,76.25,0.02,198.5,2.722
2017-10-11 14:00:00,31.07,97.4,76.49,0.03,166.5,1.757
2017-10-11 14:15:00,35.23,97.4,76.87,0.04,203.9,2.176
2017-10-11 14:30:00,29.88,98.1,77.03,0.02,179,1.14
2017-10-11 14:45:00,38.64,97.8,76.86,0.02,205.1,1.388
2017-10-11 15:00:00,56.09,97,77.19,0.03,176.8,1.76
2017-10-11 15:15:00,62.65,96.2,77.53,0.01,196.8,1.808
2017-10-11 15:30:00,56.14,97.9,77.57,0.01,197.9,0.687
2017-10-11 15:45:00,88.9,98.2,77.52,0,179.1,0.854
2017-10-11 16:00:00,145,96.7,77.68,0,213.3,1.646
2017-10-11 16:15:00,76.64,98,77.72,0,223.7,1.453
2017-10-11 16:30:00,56.58,98.3,77.62,0,199.4,0.654
2017-10-11 16:45:00,82.7,96.4,77.54,0,196.1,2.073
2017-10-11 17:00:00,55.37,97,77.8,0,198.7,1.825
2017-10-11 17:15:00,41.22,96.4,77.68,0,203.1,1.625
2017-10-11 17:30:00,28.73,96.2,77.76,0,194.6,1.88
2017-10-11 17:45:00,17.19,96.5,77.97,0,207.6,1.535
2017-10-11 18:00:00,13.33,95.4,77.78,0,194.1,1.155
2017-10-11 18:15:00,5.631,95,78.05,0,221.7,1.768
2017-10-11 18:30:00,1.924,95.2,77.99,0,198.7,1.488
2017-10-11 18:45:00,0.012,93.9,77.98,0,204.6,1.437
2017-10-11 19:00:00,0,94,78.53,0,193.1,1.443
2017-10-11 19:15:00,0,94.8,78.39,0,197.9,1.49
2017-10-11 19:30:00,0,95.5,78.31,0,187.2,0.909
2017-10-11 19:45:00,0,95.9,78.01,0,204.5,0.536
2017-10-11 20:00:00,0,96.8,77.99,0,191,0.465
2017-10-11 20:15:00,0,94.5,78.08,0,174.3,1.271
2017-10-11 20:30:00,0,94.1,78.49,0,171.4,1.046
2017-10-11 20:45:00,0,95.5,78.35,0,181.5,1.046
2017-10-11 21:00:00,0,95.2,78.31,0,193.7,0.98
2017-10-11 21:15:00,0,94,78.27,0,179.1,1.317
2017-10-11 21:30:00,0,93.9,78.72,0,178.6,1.765
2017-10-11 21:45:00,0,95,78.62,0,198.7,0.944
2017-10-11 22:00:00,0,94.5,78.34,0,198.1,0.937
2017-10-11 22:15:00,0,94.2,78.47,0,176.7,0.931
2017-10-11 22:30:00,0,92.1,78.92,0,194.4,2.16
2017-10-11 22:45:00,0.001,91.9,78.95,0,177.4,1.626
2017-10-11 23:00:00,0,94.3,78.79,0,209.6,0.71
2017-10-11 23:15:00,0,92.7,78.58,0,192.1,1.426
2017-10-11 23:30:00,0,95.1,78.69,0,233.9,0.33
2017-10-11 23:45:00,0,94,78.15,0.01,174.1,2.597
2017-10-12 00:00:00,0,95.7,77.6,0,200.7,2.094
2017-10-12 00:15:00,0,96.4,77.87,0,202,1.525
2017-10-12 00:30:00,0,96.5,77.84,0,210.1,1.07
2017-10-12 00:45:00,0,96.3,77.76,0,191.4,1.382
2017-10-12 01:00:00,0,96.7,77.83,0,192.4,0.703
2017-10-12 01:15:00,0,97.2,77.71,0,184.5,0.607
2017-10-12 01:30:00,0,97.3,77.67,0.01,243.7,1.441
2017-10-12 01:45:00,0,95.8,77.27,0,209.2,1.346
2017-10-12 02:00:00,0,93.3,77.63,0,206.1,2.752
2017-10-12 02:15:00,0,96.4,77.56,0,214,1.213
2017-10-12 02:30:00,0,95.8,77.17,0,204.5,1.991
2017-10-12 02:45:00,0,95.8,77.3,0,231.7,1.185
2017-10-12 03:00:00,0,94.1,77.32,0,195.6,2.476
2017-10-12 03:15:00,0,93.6,77.96,0,208.1,2.483
2017-10-12 03:30:00,0,94.3,77.83,0,202.8,1.622
2017-10-12 03:45:00,0,93.4,77.9,0,196.8,1.519
2017-10-12 04:00:00,0,94,77.84,0,199.9,1.462
2017-10-12 04:15:00,0,95.4,77.41,0,181,0.727
2017-10-12 04:30:00,0,93.9,77.6,0.01,180.7,1.92
2017-10-12 04:45:00,0,93.7,78.14,0,204.2,2.172
2017-10-12 05:00:00,0,91.6,78.09,0,231.6,2.269
2017-10-12 05:15:00,0,95.1,78.01,0,191.4,1.342
2017-10-12 05:30:00,0,95.2,77.4,0,185.3,0.787
2017-10-12 05:45:00,0.068,93.7,77.41,0,173.6,1.245
2017-10-12 06:00:00,1.413,95.2,77.58,0,195.5,1.113
2017-10-12 06:15:00,18.78,96.4,77.15,0,165.6,0.343
2017-10-12 06:30:00,27.53,95.2,77.39,0,193.3,1.25
2017-10-12 06:45:00,18.23,93.3,77.91,0,196.7,1.372
2017-10-12 07:00:00,52.33,93.3,78.27,0,193,0.862
2017-10-12 07:15:00,66.06,91.6,78.52,0,202.4,2.114
2017-10-12 07:30:00,104.9,92.4,79.09,0,201.2,0.669
2017-10-12 07:45:00,86.2,91.9,79.04,0,209.5,1.254
2017-10-12 08:00:00,99.5,92.3,78.97,0,186.3,1.07
2017-10-12 08:15:00,171.2,91.4,79.52,0,194.6,1.723
2017-10-12 08:30:00,175.4,91.8,79.77,0,201,1.306
2017-10-12 08:45:00,198.4,89.6,80.4,0,172,1.248
2017-10-12 09:00:00,221.5,88.6,80.5,0,159.2,2.519
2017-10-12 09:15:00,132,91.4,80.2,0,202,2.485
2017-10-12 09:30:00,315.9,90.7,80.3,0,216.5,2.394
2017-10-12 09:45:00,305.8,88.5,79.79,0,195.9,3.631
2017-10-12 10:00:00,312.1,89.1,79.61,0,188.1,4.132
2017-10-12 10:15:00,647.9,84.8,80.5,0,169,4.602
2017-10-12 10:30:00,559.3,83.4,81.1,0,175.1,4.054
2017-10-12 10:45:00,638.4,82.8,81.8,0,181,3.083
2017-10-12 11:00:00,523.1,85.7,81.6,0,191.5,3.743
2017-10-12 11:15:00,507.7,85.8,81.3,0,167.5,4.006
2017-10-12 11:30:00,343.8,86.3,81.4,0,179,3.526
2017-10-12 11:45:00,369,86.8,81.1,0,201.3,4.501
2017-10-12 12:00:00,342.7,86.9,81.3,0,160.5,2.875
2017-10-12 12:15:00,677.4,84.7,81.5,0,168.6,4.06
2017-10-12 12:30:00,456.9,86,81.9,0,181.9,3.562
2017-10-12 12:45:00,168.7,86.9,80.8,0,172.1,3.307
2017-10-12 13:00:00,75.57,88.3,79.92,0,195.3,2.355
2017-10-12 13:15:00,98.6,94.4,79.11,0.03,191.9,2.004
2017-10-12 13:30:00,118.3,94.9,77.99,0.03,194,1.363
2017-10-12 13:45:00,148.9,95.4,78.09,0,175.5,1.849
2017-10-12 14:00:00,155.5,94.3,78.17,0,182.5,3.596
2017-10-12 14:15:00,207.8,93.1,78.72,0,203.5,1.981
2017-10-12 14:30:00,160.4,92.8,79.03,0,191,2.616
2017-10-12 14:45:00,132,94.1,78.9,0,199.2,2.129
2017-10-12 15:00:00,99.1,92.8,78.77,0,178.7,1.462
2017-10-12 15:15:00,66.57,93,78.89,0,163.2,2.314
2017-10-12 15:30:00,56.91,93,78.88,0,177.1,2.835
2017-10-12 15:45:00,70.2,92.8,78.99,0,155,1.789
2017-10-12 16:00:00,80.7,90.9,79.17,0,190.9,2.541
2017-10-12 16:15:00,73.58,93.5,79.1,0,180.8,1.124
2017-10-12 16:30:00,56.66,91.7,78.7,0,201.3,1.603
2017-10-12 16:45:00,41.96,92.7,78.78,0,194.9,1.144
2017-10-12 17:00:00,20.2,92.2,78.87,0.01,202.8,1.475
2017-10-12 17:15:00,7.727,95.4,78.32,0.03,188.8,2.219
2017-10-12 17:30:00,9.29,96,77.79,0.01,211.2,2.276
2017-10-12 17:45:00,2.987,96.2,77.89,0.05,219.1,3.527
2017-10-12 18:00:00,1.447,94,76.74,0.21,184.5,3.966
2017-10-12 18:15:00,0.324,95.8,73.91,0.03,188.8,3.493
2017-10-12 18:30:00,0.003,96.8,72.83,0.5,278.9,1.662
2017-10-12 18:45:00,0,99.5,70.78,0.49,157.8,1.446
2017-10-12 19:00:00,0,98.3,71.86,0.43,136.7,2.586
2017-10-12 19:15:00,0,97.4,71.83,0.41,208.9,1.878
2017-10-12 19:30:00,0,95.1,71.28,0.72,174.4,4.552
2017-10-12 19:45:00,0,96.5,70.17,0.24,219.3,2.735
2017-10-12 20:00:00,0,99.1,71.06,0.5,193.4,1.441
2017-10-12 20:15:00,0,99.4,71.14,0.48,201.2,2.54
2017-10-12 20:30:00,0,98.6,71.44,0.29,31.59,2.617
2017-10-12 20:45:00,0,98.7,71.53,0.25,293.4,2.475
2017-10-12 21:00:00,0,98.5,71.19,0.23,144.7,2.489
2017-10-12 21:15:00,0,99.1,71.39,0.08,98.5,1.803
2017-10-12 21:30:00,0,98.2,71.4,0.11,50.93,1.62
2017-10-12 21:45:00,0.001,98.4,70.87,0.07,35.97,1.855
2017-10-12 22:00:00,0.002,99.1,71.53,0.08,141.7,1.78
2017-10-12 22:15:00,0.002,98.6,72.33,0.13,30.36,1.676
2017-10-12 22:30:00,0.001,94.7,70.89,0.08,38.84,2.724
2017-10-12 22:45:00,0.001,95.2,70.91,0.02,357.9,3.393
2017-10-12 23:00:00,0,94.6,71.4,0.03,0.49,3.227
2017-10-12 23:15:00,0,96.1,71.75,0.01,76.86,2.282
2017-10-12 23:30:00,0.001,94.1,71.56,0,328.7,2.573
2017-10-12 23:45:00,0,93.4,71.6,0,350.7,2.289
2017-10-13 00:00:00,0,95,71.94,0,352.2,1.764
2017-10-13 00:15:00,0,96.3,72.25,0.01,348.2,1.914
2017-10-13 00:30:00,0,98.1,72.04,0.02,181.5,1.185
2017-10-13 00:45:00,0,97.5,72.08,0.01,153.8,2.071
2017-10-13 01:00:00,0,96.1,72.04,0.03,181.1,1.956
2017-10-13 01:15:00,0,96,71.95,0.02,149.7,2.617
2017-10-13 01:30:00,0,95.7,71.78,0.01,174.5,2.619
2017-10-13 01:45:00,0,97.1,71.73,0,177.6,2.202
2017-10-13 02:00:00,0,95.8,71.63,0,157.9,2.496
2017-10-13 02:15:00,0,95.3,72.19,0,183.4,2.483
2017-10-13 02:30:00,0,94.4,71.92,0,199,1.887
2017-10-13 02:45:00,0,88.2,72.15,0,185.8,2.097
2017-10-13 03:00:00,0,89.4,72.5,0,188.6,2.185
2017-10-13 03:15:00,0,90.5,71.62,0,196.7,2.291
2017-10-13 03:30:00,0,93.9,72.56,0,219.5,2.621
2017-10-13 03:45:00,0,91,73.39,0,208.9,2.884
2017-10-13 04:00:00,0.003,84.8,73.26,0,232.6,2.014
2017-10-13 04:15:00,0,86.4,73.31,0,203.3,2.74
2017-10-13 04:30:00,0,79.91,73.26,0,207.1,3.113
2017-10-13 04:45:00,0,79.59,74.62,0,194.5,3.594
2017-10-13 05:00:00,0,87.6,75.15,0,248.8,4.069
2017-10-13 05:15:00,0,87.3,74.88,0,276.9,4.322
2017-10-13 05:30:00,0.002,85.5,75.03,0,308.3,4.701
2017-10-13 05:45:00,327.1,85.1,74.56,0,0,NAN
2017-10-13 06:00:00,132.1,88.9,74.31,0,0,NAN
2017-10-13 06:15:00,0.567,87.2,74.79,0,284.3,3.4
2017-10-13 06:30:00,6.6,88,74.87,0,278.6,3.152
2017-10-13 06:45:00,22.54,89.2,74.95,0,290,4.13
2017-10-13 07:00:00,41.64,90.1,75.27,0,304.9,4.971
2017-10-13 07:15:00,47.45,91.8,75.37,0,306,4.307
2017-10-13 07:30:00,78.37,89.4,75.65,0,301.1,5.863
2017-10-13 07:45:00,103.5,89.3,76.25,0,300.9,4.531
2017-10-13 08:00:00,124.4,89.5,76.67,0,277.2,2.504
2017-10-13 08:15:00,143,89.1,76.99,0,288.7,3.965
2017-10-13 08:30:00,234.2,86.8,77.8,0,318.2,4.537
2017-10-13 08:45:00,243.4,86.5,78.19,0,305,4.876
2017-10-13 09:00:00,234.9,88.9,77.79,0,295.4,5.051
2017-10-13 09:15:00,276,88.7,78.06,0,298.4,5.12
2017-10-13 09:30:00,489.5,86.8,78.95,0,307.7,5.604
2017-10-13 09:45:00,506.8,85.8,79.4,0,303.9,5.312
2017-10-13 10:00:00,688,82.2,80.1,0,302.3,5.863
2017-10-13 10:15:00,584.5,82.9,80.1,0,308.4,6.34
2017-10-13 10:30:00,582.5,83.4,80.3,0,304.5,6.556
2017-10-13 10:45:00,438.3,83.4,79.47,0,314.1,6.717
2017-10-13 11:00:00,349.7,86.7,79.37,0,304.5,6.051
2017-10-13 11:15:00,367.6,86.9,79.11,0,296.5,5.302
2017-10-13 11:30:00,444.6,86.1,79.77,0,305.6,5.588
2017-10-13 11:45:00,429.9,85.5,79.84,0,308.7,5.33
2017-10-13 12:00:00,358,88,79.75,0,307.2,4.637
2017-10-13 12:15:00,403.5,86.3,79.47,0,307.2,5.125
2017-10-13 12:30:00,366.9,86.9,80.3,0,309.6,4.706
2017-10-13 12:45:00,537.3,86.8,80.5,0,310.5,4.043
2017-10-13 13:00:00,431,83.5,81.7,0,320,3.003
2017-10-13 13:15:00,463.9,85.2,81.4,0,324.2,1.95
2017-10-13 13:30:00,507.9,85.6,81.6,0,316.2,1.864
2017-10-13 13:45:00,785.2,83.3,82.1,0,312,1.825
2017-10-13 14:00:00,802,75.21,83.8,0,315.5,1.244
2017-10-13 14:15:00,804,76.39,84.3,0,309.2,0.472
2017-10-13 14:30:00,704.1,84,82.7,0,142.6,2.084
2017-10-13 14:45:00,849,80.1,82.3,0,154,2.554
2017-10-13 15:00:00,718.1,80.4,81.9,0,165.1,2.068
2017-10-13 15:15:00,744.4,80,81.3,0,156.6,2.904
2017-10-13 15:30:00,545.4,84.5,81.4,0,161.3,2.228
2017-10-13 15:45:00,448.5,85.1,80.6,0,152.8,2.571
2017-10-13 16:00:00,458.3,84.4,80.8,0,164.2,2.459
2017-10-13 16:15:00,409.7,85.3,80.3,0,173,2.174
2017-10-13 16:30:00,195.4,85.5,79.85,0,183.5,2.759
2017-10-13 16:45:00,95.1,85.4,79.15,0,177.8,2.412
2017-10-13 17:00:00,47.48,85.4,78.91,0,176.6,3.079
2017-10-13 17:15:00,54.94,84.9,78.87,0,178.3,3.083
2017-10-13 17:30:00,69.72,86.8,78.73,0,183.3,1.463
2017-10-13 17:45:00,77.58,85.6,79.07,0,198.3,2.313
2017-10-13 18:00:00,31.25,86.5,79.16,0,177.9,2.068
2017-10-13 18:15:00,12.14,91.6,78.37,0,175.9,0.463
2017-10-13 18:30:00,5.968,92.3,77.67,0,198.8,0.55
2017-10-13 18:45:00,0.63,94.6,77.01,0.02,202.1,1.345
2017-10-13 19:00:00,0.006,97.1,76.15,0,168.4,0.647
2017-10-13 19:15:00,0,97.3,75.86,0,191.5,0.794
2017-10-13 19:30:00,0,98.4,75.6,0,167.8,0.367
2017-10-13 19:45:00,0,98.8,75.53,0,158.9,0.176
2017-10-13 20:00:00,0,98.4,75.6,0,179.1,0.74
2017-10-13 20:15:00,0.002,98.8,75.61,0,155.6,0.476
2017-10-13 20:30:00,0,99.2,75.55,0,155.5,0.518
2017-10-13 20:45:00,0,99.2,75.6,0,168.6,0.49
2017-10-13 21:00:00,0.001,98.9,75.75,0,157.9,0.761
2017-10-13 21:15:00,0,98.4,75.91,0,156.7,0.541
2017-10-13 21:30:00,0.001,98.4,76.05,0,200.1,0.467
2017-10-13 21:45:00,0,98.4,76.08,0,176.2,0.296
2017-10-13 22:00:00,0,98.7,75.99,0,143.8,0.342
2017-10-13 22:15:00,0,95.4,76.26,0.01,153.3,1.266
2017-10-13 22:30:00,0,96.6,75.61,0.01,217.6,0.68
2017-10-13 22:45:00,0,98.3,75.6,0.12,212.9,1.499
2017-10-13 23:00:00,0,96.3,75.27,0,191.7,2.573
2017-10-13 23:15:00,0,95.2,75.24,0,193.3,2.364
2017-10-13 23:30:00,0,96.2,75.18,0,206.8,2.642
2017-10-13 23:45:00,0,96.4,75.27,0,214.1,2.386
2017-10-14 00:00:00,0,96.9,75.5,0,166,1.926
2017-10-14 00:15:00,0,97.1,75.39,0,159.1,2.04
2017-10-14 00:30:00,0,96.9,75.49,0,182.4,2.286
2017-10-14 00:45:00,0,96.5,75.53,0,171,2.418
2017-10-14 01:00:00,0,96,75.29,0,171.3,2.856
2017-10-14 01:15:00,0,94.7,75.13,0,176,2.889
2017-10-14 01:30:00,0,94.3,75.34,0,169.8,3.115
2017-10-14 01:45:00,0,94.6,75.81,0,192.1,2.401
2017-10-14 02:00:00,0,92.1,76.03,0,198.5,2.616
2017-10-14 02:15:00,0,91.4,76.15,0,177.7,3.111
2017-10-14 02:30:00,0,94.1,76.3,0,200.9,2.248
2017-10-14 02:45:00,0,92.1,76.1,0,186.8,1.729
2017-10-14 03:00:00,0,92.2,76.25,0,192.5,3.1
2017-10-14 03:15:00,0,93.5,76.33,0,164.8,2.798
2017-10-14 03:30:00,0,92.2,76.08,0,197.7,2.77
2017-10-14 03:45:00,0,91.6,76.18,0,181.8,2.39
2017-10-14 04:00:00,0,93.7,75.9,0,175.9,1.429
2017-10-14 04:15:00,0,94.2,75.64,0,171.8,1.751
2017-10-14 04:30:00,0,91.5,75.9,0,189.2,1.397
2017-10-14 04:45:00,0,92.9,76.3,0,180.8,1.663
2017-10-14 05:00:00,0,90.1,76.31,0,191.5,2.01
2017-10-14 05:15:00,0,92.3,76.87,0,162.6,1.576
2017-10-14 05:30:00,0,90.7,76.68,0,172.4,1.994
2017-10-14 05:45:00,0,91.9,77.06,0,183.3,2.092
2017-10-14 06:00:00,0.088,93.4,77.02,0,180.2,1.569
2017-10-14 06:15:00,1.484,94.9,77.06,0,198.6,0.981
2017-10-14 06:30:00,11.06,92.6,77.41,0,174.1,2.841
2017-10-14 06:45:00,27.8,92.2,77.62,0,170.2,2.489
2017-10-14 07:00:00,39.04,92.5,77.67,0,205.8,2.479
2017-10-14 07:15:00,44.5,92.2,77.83,0,181.1,1.928
2017-10-14 07:30:00,59.42,91.8,78,0,185.6,2.043
2017-10-14 07:45:00,95,90.1,78.22,0,184.2,2.075
2017-10-14 08:00:00,151.1,90.3,78.82,0,170.6,1.932
2017-10-14 08:15:00,162,89.2,79.17,0,184.4,2.604
