DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2016-01-16 16:45:00,80,88.0,77.5,0.0,115,6
2016-01-16 17:00:00,52,88.0,77.4,0.0,128,6
2016-01-16 17:15:00,50,87.9,77.4,0.0,120,7
2016-01-16 17:30:00,53,87.6,77.5,0.0,117,8
2016-01-16 17:45:00,37,87.5,77.5,0.0,124,5
2016-01-16 18:00:00,33,87.9,77.5,0.0,114,6
2016-01-16 18:15:00,11,88.9,77.4,0.0,122,6
2016-01-16 18:30:00,5,88.6,77.3,0.0,111,6
2016-01-16 18:45:00,1,89.0,77.2,0.0,121,5
2016-01-16 19:00:00,0,89.5,77.2,0.0,121,4
2016-01-16 19:15:00,0,89.3,77.5,0.0,118,5
2016-01-16 19:30:00,0,88.3,77.4,0.0,127,6
2016-01-16 19:45:00,0,87.7,77.4,0.0,120,6
2016-01-16 20:00:00,0,88.9,77.3,0.0,124,3
2016-01-16 20:15:00,0,91.0,77.2,0.0,127,5
2016-01-16 20:30:00,0,91.3,77.0,0.0,110,4
2016-01-16 20:45:00,0,91.0,76.8,0.0,112,3
2016-01-16 21:00:00,0,92.6,76.9,0.0,114,4
2016-01-16 21:15:00,0,93.4,76.9,0.0,118,4
2016-01-16 21:30:00,0,92.8,76.9,0.0,120,5
2016-01-16 21:45:00,0,92.0,76.8,0.0,129,5
2016-01-16 22:00:00,0,92.9,76.7,0.0,131,4
2016-01-16 22:15:00,0,93.1,76.6,0.0,122,6
2016-01-16 22:30:00,0,93.2,76.8,0.0,118,5
2016-01-16 22:45:00,0,91.4,76.9,0.0,128,5
2016-01-16 23:00:00,0,92.0,77.1,0.0,118,6
2016-01-16 23:15:00,0,92.6,77.3,0.0,139,5
2016-01-16 23:30:00,0,92.9,77.1,0.0,139,6
2016-01-16 23:45:00,0,93.4,77.2,0.0,151,4
2016-01-17 00:00:00,0,93.1,77.1,0.0,152,5
2016-01-17 00:15:00,0,92.3,77.1,0.0,120,5
2016-01-17 00:30:00,0,91.0,77.1,0.0,144,4
2016-01-17 00:45:00,0,91.9,77.1,0.0,162,3
2016-01-17 01:00:00,0,92.2,77.0,0.0,141,3
2016-01-17 01:15:00,0,92.5,76.7,0.0,146,2
2016-01-17 01:30:00,0,93.1,76.8,0.0,190,3
2016-01-17 01:45:00,0,92.9,76.7,0.0,176,2
2016-01-17 02:00:00,0,92.9,76.7,0.0,141,1
2016-01-17 02:15:00,0,93.3,76.6,0.01,186,3
2016-01-17 02:30:00,0,94.0,76.4,0.0,168,2
2016-01-17 02:45:00,0,94.8,76.4,0.0,217,1
2016-01-17 03:00:00,0,94.8,76.3,0.0,166,2
2016-01-17 03:15:00,0,94.8,76.3,0.0,180,2
2016-01-17 03:30:00,0,94.8,76.3,0.0,152,2
2016-01-17 03:45:00,0,94.8,76.4,0.0,166,3
2016-01-17 04:00:00,0,94.8,76.4,0.0,172,2
2016-01-17 04:15:00,0,94.9,76.4,0.01,156,3
2016-01-17 04:30:00,0,95.0,75.8,0.02,152,4
2016-01-17 04:45:00,0,96.0,76.0,0.0,139,2
2016-01-17 05:00:00,0,96.2,76.2,0.0,146,3
2016-01-17 05:15:00,0,95.6,76.0,0.0,124,3
2016-01-17 05:30:00,0,95.1,76.0,0.0,134,3
2016-01-17 05:45:00,0,95.0,76.2,0.0,141,3
2016-01-17 06:00:00,0,94.9,76.1,0.0,129,3
2016-01-17 06:15:00,4,94.9,76.4,0.0,142,3
2016-01-17 06:30:00,12,94.8,76.4,0.0,124,2
2016-01-17 06:45:00,22,94.8,76.5,0.0,148,2
2016-01-17 07:00:00,27,94.9,76.6,0.0,169,3
2016-01-17 07:15:00,39,94.8,76.7,0.0,168,2
2016-01-17 07:30:00,80,93.7,76.7,0.0,179,2
2016-01-17 07:45:00,82,92.9,76.9,0.0,176,2
2016-01-17 08:00:00,127,92.1,77.1,0.0,175,3
2016-01-17 08:15:00,133,90.9,77.2,0.0,163,3
2016-01-17 08:30:00,161,90.6,77.4,0.0,145,2
2016-01-17 08:45:00,195,89.1,77.5,0.0,139,4
2016-01-17 09:00:00,234,89.1,77.8,0.0,148,3
2016-01-17 09:15:00,200,90.0,77.8,0.0,172,3
2016-01-17 09:30:00,319,87.9,77.8,0.0,153,3
2016-01-17 09:45:00,403,86.9,78.5,0.0,141,3
2016-01-17 10:00:00,498,86.0,78.9,0.0,160,4
2016-01-17 10:15:00,459,85.2,79.3,0.0,134,4
2016-01-17 10:30:00,400,84.8,79.0,0.0,120,5
2016-01-17 10:45:00,442,85.5,78.5,0.0,127,7
2016-01-17 11:00:00,483,85.7,78.7,0.0,121,7
2016-01-17 11:15:00,477,84.7,78.5,0.0,128,8
2016-01-17 11:30:00,427,85.8,78.6,0.0,121,7
2016-01-17 11:45:00,450,85.3,78.7,0.0,125,7
2016-01-17 12:00:00,518,84.3,78.7,0.0,127,8
2016-01-17 12:15:00,564,83.2,79.1,0.0,128,6
2016-01-17 12:30:00,716,81.7,79.2,0.0,124,9
2016-01-17 12:45:00,595,82.7,79.3,0.0,118,8
2016-01-17 13:00:00,702,82.8,79.4,0.0,124,8
2016-01-17 13:15:00,762,82.0,79.9,0.0,121,7
2016-01-17 13:30:00,602,81.8,80.1,0.0,121,6
2016-01-17 13:45:00,508,83.0,79.6,0.0,121,4
2016-01-17 14:00:00,408,83.0,79.5,0.0,121,5
2016-01-17 14:15:00,326,84.0,79.0,0.0,115,6
2016-01-17 14:30:00,317,84.2,78.6,0.0,122,4
2016-01-17 14:45:00,304,84.0,78.6,0.0,127,6
2016-01-17 15:00:00,355,83.3,79.3,0.0,121,4
2016-01-17 15:15:00,275,85.0,78.8,0.0,129,3
2016-01-17 15:30:00,264,85.0,78.5,0.0,129,4
2016-01-17 15:45:00,142,86.1,78.4,0.0,144,3
2016-01-17 16:00:00,150,87.8,77.8,0.02,101,3
2016-01-17 16:15:00,138,89.1,77.5,0.01,139,3
2016-01-17 16:30:00,136,90.6,77.4,0.0,158,3
2016-01-17 16:45:00,146,90.1,77.5,0.0,132,2
2016-01-17 17:00:00,127,88.8,77.6,0.0,132,2
2016-01-17 17:15:00,110,89.0,77.7,0.0,134,2
2016-01-17 17:30:00,98,88.7,77.6,0.0,120,2
2016-01-17 17:45:00,99,88.9,77.5,0.0,151,2
2016-01-17 18:00:00,40,89.7,77.3,0.0,190,1
2016-01-17 18:15:00,30,90.5,77.2,0.0,168,1
2016-01-17 18:30:00,15,91.0,77.2,0.0,148,1
2016-01-17 18:45:00,4,91.6,77.2,0.0,155,1
2016-01-17 19:00:00,0,91.3,77.1,0.0,159,1
2016-01-17 19:15:00,0,91.2,76.8,0.0,156,1
2016-01-17 19:30:00,0,91.7,76.7,0.0,182,1
2016-01-17 19:45:00,0,92.7,76.9,0.0,144,1
2016-01-17 20:00:00,0,92.4,76.8,0.0,162,2
2016-01-17 20:15:00,0,92.5,77.0,0.0,182,1
2016-01-17 20:30:00,0,92.1,76.9,0.0,144,2
2016-01-17 20:45:00,0,92.2,77.0,0.0,173,1
2016-01-17 21:00:00,0,92.5,77.1,0.0,148,1
2016-01-17 21:15:00,0,92.4,76.9,0.0,131,2
2016-01-17 21:30:00,0,93.4,76.9,0.0,144,2
2016-01-17 21:45:00,0,93.4,76.8,0.0,146,2
2016-01-17 22:00:00,0,93.4,76.8,0.0,134,2
2016-01-17 22:15:00,0,92.7,76.7,0.0,125,3
2016-01-17 22:30:00,0,92.4,76.8,0.0,124,3
2016-01-17 22:45:00,0,92.6,77.0,0.0,128,2
2016-01-17 23:00:00,0,92.9,76.9,0.0,141,4
2016-01-17 23:15:00,0,93.8,76.4,0.05,139,4
2016-01-17 23:30:00,0,94.6,75.3,0.09,139,2
2016-01-17 23:45:00,0,95.7,75.1,0.0,136,2
2016-01-18 00:00:00,0,96.6,75.8,0.0,129,3
2016-01-18 00:15:00,0,96.7,76.1,0.0,128,2
2016-01-18 00:30:00,0,96.6,75.8,0.0,135,2
2016-01-18 00:45:00,0,96.9,76.0,0.0,128,2
2016-01-18 01:00:00,0,97.4,76.2,0.0,149,3
2016-01-18 01:15:00,0,97.6,76.4,0.0,177,2
2016-01-18 01:30:00,0,97.8,76.4,0.0,172,2
2016-01-18 01:45:00,0,97.9,76.4,0.0,138,2
2016-01-18 02:00:00,0,98.0,76.2,0.0,144,1
2016-01-18 02:15:00,0,98.0,76.0,0.0,201,0
2016-01-18 02:30:00,0,98.1,76.0,0.0,149,2
2016-01-18 02:45:00,0,97.6,75.7,0.16,149,2
2016-01-18 03:00:00,0,97.7,74.8,0.1,144,2
2016-01-18 03:15:00,0,98.3,75.3,0.0,121,1
2016-01-18 03:30:00,0,98.5,75.6,0.0,128,2
2016-01-18 03:45:00,0,98.6,75.7,0.0,124,1
2016-01-18 04:00:00,0,98.7,75.9,0.0,151,2
2016-01-18 04:15:00,0,98.7,75.9,0.0,131,2
2016-01-18 04:30:00,0,98.7,75.8,0.0,151,2
2016-01-18 04:45:00,0,98.6,75.9,0.0,141,2
2016-01-18 05:00:00,0,98.6,75.9,0.0,141,1
2016-01-18 05:15:00,0,98.6,76.0,0.0,163,1
2016-01-18 05:30:00,0,98.5,76.0,0.0,165,0
2016-01-18 05:45:00,0,98.2,75.9,0.0,166,1
2016-01-18 06:00:00,0,98.2,76.0,0.0,170,1
2016-01-18 06:15:00,5,98.2,76.1,0.0,162,0
2016-01-18 06:30:00,14,98.2,75.7,0.0,189,1
2016-01-18 06:45:00,32,98.4,75.9,0.0,231,1
2016-01-18 07:00:00,54,98.1,76.0,0.0,192,1
2016-01-18 07:15:00,58,97.7,76.0,0.0,162,0
2016-01-18 07:30:00,100,97.6,76.3,0.0,184,0
2016-01-18 07:45:00,105,97.3,76.4,0.0,131,0
2016-01-18 08:00:00,123,97.2,76.6,0.0,134,1
2016-01-18 08:15:00,145,97.1,76.8,0.0,128,3
2016-01-18 08:30:00,120,97.1,77.1,0.0,146,0
2016-01-18 08:45:00,191,96.7,77.2,0.0,160,2
2016-01-18 09:00:00,244,94.4,77.5,0.0,153,2
2016-01-18 09:15:00,280,93.2,77.4,0.0,146,1
2016-01-18 09:30:00,431,89.6,78.3,0.0,144,1
2016-01-18 09:45:00,435,90.1,78.8,0.0,151,2
2016-01-18 10:00:00,557,89.8,79.5,0.0,111,2
2016-01-18 10:15:00,514,88.0,79.7,0.0,125,4
2016-01-18 10:30:00,288,89.0,78.9,0.0,146,2
2016-01-18 10:45:00,295,90.4,78.5,0.02,153,1
2016-01-18 11:00:00,378,92.6,77.8,0.0,168,2
2016-01-18 11:15:00,437,92.7,78.0,0.0,134,3
2016-01-18 11:30:00,543,88.8,78.8,0.0,146,4
2016-01-18 11:45:00,551,89.5,79.0,0.0,169,2
2016-01-18 12:00:00,660,88.4,79.8,0.0,146,4
2016-01-18 12:15:00,747,85.8,80.7,0.0,141,3
2016-01-18 12:30:00,757,85.6,80.4,0.0,124,4
2016-01-18 12:45:00,863,84.9,80.6,0.0,120,4
2016-01-18 13:00:00,746,84.6,81.1,0.0,127,3
2016-01-18 13:15:00,562,87.3,79.7,0.0,138,4
2016-01-18 13:30:00,737,85.6,79.5,0.0,131,4
2016-01-18 13:45:00,789,82.4,80.8,0.0,141,2
2016-01-18 14:00:00,832,82.0,80.9,0.0,134,4
2016-01-18 14:15:00,473,84.0,80.6,0.0,155,2
2016-01-18 14:30:00,761,82.5,80.6,0.0,111,3
2016-01-18 14:45:00,691,81.2,80.9,0.0,127,4
2016-01-18 15:00:00,493,82.6,80.6,0.0,128,3
2016-01-18 15:15:00,578,81.7,80.4,0.0,121,3
2016-01-18 15:30:00,661,79.8,81.3,0.0,125,2
2016-01-18 15:45:00,384,82.0,80.9,0.0,159,2
2016-01-18 16:00:00,295,83.0,80.2,0.0,131,2
2016-01-18 16:15:00,373,84.1,79.9,0.0,127,3
2016-01-18 16:30:00,333,82.9,79.8,0.0,146,3
2016-01-18 16:45:00,361,82.1,80.0,0.0,128,3
2016-01-18 17:00:00,241,84.5,79.2,0.0,120,2
2016-01-18 17:15:00,172,84.6,79.2,0.0,129,1
2016-01-18 17:30:00,147,86.7,78.6,0.0,129,2
2016-01-18 17:45:00,47,87.3,77.9,0.0,169,0
2016-01-18 18:00:00,62,89.4,77.5,0.02,136,0
2016-01-18 18:15:00,34,90.8,77.1,0.0,127,0
2016-01-18 18:30:00,12,91.9,76.9,0.0,162,1
2016-01-18 18:45:00,11,91.5,76.1,0.0,131,1
2016-01-18 19:00:00,2,92.8,75.9,0.0,193,0
2016-01-18 19:15:00,0,93.4,76.3,0.0,142,1
2016-01-18 19:30:00,0,93.7,76.4,0.02,131,0
2016-01-18 19:45:00,0,94.3,76.5,0.0,180,0
2016-01-18 20:00:00,0,94.5,76.5,0.0,115,0
2016-01-18 20:15:00,0,94.5,76.5,0.0,127,2
2016-01-18 20:30:00,0,94.4,76.2,0.0,122,0
2016-01-18 20:45:00,0,94.7,76.3,0.01,182,0
2016-01-18 21:00:00,0,94.9,76.5,0.0,122,0
2016-01-18 21:15:00,0,95.0,76.4,0.0,197,0
2016-01-18 21:30:00,0,95.4,76.6,0.0,199,0
2016-01-18 21:45:00,0,95.3,76.4,0.0,163,0
2016-01-18 22:00:00,0,95.5,76.0,0.0,217,0
2016-01-18 22:15:00,0,95.4,76.0,0.0,151,0
2016-01-18 22:30:00,0,95.6,76.1,0.0,218,0
2016-01-18 22:45:00,0,95.6,76.1,0.0,241,0
2016-01-18 23:00:00,0,95.4,76.0,0.0,210,0
2016-01-18 23:15:00,0,95.3,75.9,0.0,203,0
2016-01-18 23:30:00,0,95.5,76.0,0.0,193,0
2016-01-18 23:45:00,0,95.7,76.2,0.02,207,1
2016-01-19 00:00:00,0,95.7,76.2,0.0,129,0
2016-01-19 00:15:00,0,95.8,76.0,0.0,210,0
2016-01-19 00:30:00,0,95.6,75.7,0.0,155,0
2016-01-19 00:45:00,0,96.0,75.8,0.0,220,0
2016-01-19 01:00:00,0,96.2,76.0,0.0,231,0
2016-01-19 01:15:00,0,96.1,75.8,0.0,245,0
2016-01-19 01:30:00,0,96.2,75.5,0.0,241,0
2016-01-19 01:45:00,0,96.4,75.7,0.0,241,0
2016-01-19 02:00:00,0,96.2,75.9,0.0,231,0
2016-01-19 02:15:00,0,95.6,75.8,0.0,231,0
2016-01-19 02:30:00,0,95.4,75.7,0.0,234,0
2016-01-19 02:45:00,0,95.4,75.7,0.0,214,0
2016-01-19 03:00:00,0,95.3,75.6,0.0,208,0
2016-01-19 03:15:00,0,95.4,75.6,0.0,234,0
2016-01-19 03:30:00,0,95.8,75.5,0.0,201,0
2016-01-19 03:45:00,0,96.0,75.6,0.0,235,1
2016-01-19 04:00:00,0,95.8,75.7,0.0,235,1
2016-01-19 04:15:00,0,95.6,75.9,0.0,218,1
2016-01-19 04:30:00,0,95.4,76.0,0.0,189,1
2016-01-19 04:45:00,0,95.1,75.9,0.0,217,0
2016-01-19 05:00:00,0,95.3,75.7,0.0,207,1
2016-01-19 05:15:00,0,95.4,75.9,0.0,216,0
2016-01-19 05:30:00,0,95.1,75.8,0.0,206,0
2016-01-19 05:45:00,0,95.2,75.9,0.0,227,1
2016-01-19 06:00:00,0,95.2,76.1,0.01,193,0
2016-01-19 06:15:00,6,95.0,76.0,0.0,235,1
2016-01-19 06:30:00,24,95.1,76.1,0.0,224,0
2016-01-19 06:45:00,39,95.2,76.3,0.0,240,0
2016-01-19 07:00:00,72,94.9,76.4,0.0,237,0
2016-01-19 07:15:00,91,94.4,76.6,0.0,230,1
2016-01-19 07:30:00,83,93.5,76.7,0.0,211,2
2016-01-19 07:45:00,195,93.1,76.8,0.0,213,1
2016-01-19 08:00:00,73,92.9,77.1,0.02,216,1
2016-01-19 08:15:00,206,93.2,77.3,0.0,206,1
2016-01-19 08:30:00,190,92.0,77.4,0.0,203,1
2016-01-19 08:45:00,288,89.6,77.8,0.01,203,1
2016-01-19 09:00:00,557,86.4,79.2,0.0,148,1
2016-01-19 09:15:00,541,84.3,80.1,0.0,163,2
2016-01-19 09:30:00,401,84.7,80.2,0.0,153,2
2016-01-19 09:45:00,568,83.6,80.4,0.0,156,2
2016-01-19 10:00:00,444,84.6,80.3,0.0,159,2
2016-01-19 10:15:00,426,85.3,79.3,0.0,210,2
2016-01-19 10:30:00,567,83.0,80.2,0.0,162,2
2016-01-19 10:45:00,805,80.3,81.4,0.0,176,3
2016-01-19 11:00:00,674,80.7,80.8,0.0,159,3
2016-01-19 11:15:00,759,79.6,81.1,0.0,165,2
2016-01-19 11:30:00,893,78.5,81.8,0.0,145,2
2016-01-19 11:45:00,957,77.0,82.1,0.0,158,3
2016-01-19 12:00:00,816,78.6,81.6,0.0,155,2
2016-01-19 12:15:00,431,80.5,81.2,0.0,203,1
2016-01-19 12:30:00,498,83.8,80.2,0.0,196,2
2016-01-19 12:45:00,842,78.2,81.2,0.0,173,2
2016-01-19 13:00:00,299,79.4,80.4,0.0,186,2
2016-01-19 13:15:00,433,79.2,80.1,0.0,193,3
2016-01-19 13:30:00,496,79.2,80.2,0.0,208,3
2016-01-19 13:45:00,474,80.4,79.9,0.0,228,4
2016-01-19 14:00:00,485,78.3,80.7,0.01,231,7
2016-01-19 14:15:00,553,79.2,80.3,0.0,221,5
2016-01-19 14:30:00,497,78.6,80.3,0.0,211,4
2016-01-19 14:45:00,472,77.8,80.5,0.0,221,4
2016-01-19 15:00:00,450,79.0,79.8,0.0,208,4
2016-01-19 15:15:00,619,76.3,80.9,0.0,203,4
2016-01-19 15:30:00,395,79.3,80.1,0.0,201,2
2016-01-19 15:45:00,334,78.7,80.8,0.0,206,2
2016-01-19 16:00:00,337,80.0,80.2,0.0,213,1
2016-01-19 16:15:00,363,78.1,80.7,0.0,199,2
2016-01-19 16:30:00,383,76.5,81.0,0.0,173,2
2016-01-19 16:45:00,256,77.5,80.0,0.0,173,2
2016-01-19 17:00:00,349,77.9,80.2,0.0,160,2
2016-01-19 17:15:00,251,79.2,80.2,0.0,225,1
2016-01-19 17:30:00,115,80.9,79.3,0.0,230,1
2016-01-19 17:45:00,80,83.0,78.5,0.0,190,1
2016-01-19 18:00:00,51,83.6,78.1,0.0,176,1
2016-01-19 18:15:00,26,86.0,77.7,0.0,199,1
2016-01-19 18:30:00,19,86.5,77.3,0.0,224,1
2016-01-19 18:45:00,13,85.2,77.1,0.0,192,1
2016-01-19 19:00:00,2,85.7,76.8,0.0,210,1
2016-01-19 19:15:00,0,87.2,76.5,0.0,211,1
2016-01-19 19:30:00,0,86.7,76.1,0.0,194,0
2016-01-19 19:45:00,0,86.6,76.1,0.0,231,1
2016-01-19 20:00:00,0,86.7,76.0,0.0,187,1
2016-01-19 20:15:00,0,85.8,76.0,0.0,203,1
2016-01-19 20:30:00,0,85.7,76.0,0.0,211,2
2016-01-19 20:45:00,0,86.4,76.0,0.0,210,1
2016-01-19 21:00:00,0,86.2,75.9,0.0,213,1
2016-01-19 21:15:00,0,86.1,75.9,0.0,218,0
2016-01-19 21:30:00,0,86.1,75.8,0.0,228,1
2016-01-19 21:45:00,0,85.7,75.8,0.0,201,1
2016-01-19 22:00:00,0,86.0,75.9,0.0,207,1
2016-01-19 22:15:00,0,85.0,75.9,0.0,203,1
2016-01-19 22:30:00,0,86.4,75.8,0.0,207,0
2016-01-19 22:45:00,0,87.2,75.7,0.0,224,0
2016-01-19 23:00:00,0,87.1,75.7,0.0,193,0
2016-01-19 23:15:00,0,87.3,75.8,0.0,187,0
2016-01-19 23:30:00,0,87.2,76.2,0.0,192,1
2016-01-19 23:45:00,0,87.6,76.3,0.0,170,1
2016-01-20 00:00:00,0,87.9,76.1,0.0,189,0
2016-01-20 00:15:00,0,87.1,76.0,0.0,193,1
2016-01-20 00:30:00,0,85.2,75.8,0.0,201,1
2016-01-20 00:45:00,0,85.2,75.7,0.0,223,0
2016-01-20 01:00:00,0,86.9,75.4,0.0,232,0
2016-01-20 01:15:00,0,86.9,75.4,0.0,220,1
2016-01-20 01:30:00,0,86.9,75.5,0.0,199,1
2016-01-20 01:45:00,0,87.3,75.6,0.0,190,1
2016-01-20 02:00:00,0,87.3,75.7,0.0,204,2
2016-01-20 02:15:00,0,87.6,75.8,0.0,194,0
2016-01-20 02:30:00,0,89.0,75.7,0.01,210,1
2016-01-20 02:45:00,0,89.8,75.5,0.0,180,1
2016-01-20 03:00:00,0,87.0,75.4,0.0,211,1
2016-01-20 03:15:00,0,86.3,75.3,0.0,214,1
2016-01-20 03:30:00,0,87.3,75.5,0.0,227,1
2016-01-20 03:45:00,0,87.3,75.6,0.0,192,1
2016-01-20 04:00:00,0,88.2,75.6,0.0,197,1
2016-01-20 04:15:00,0,87.3,75.5,0.0,210,1
2016-01-20 04:30:00,0,86.4,75.4,0.0,218,0
2016-01-20 04:45:00,0,86.6,75.2,0.0,203,1
2016-01-20 05:00:00,0,86.7,75.3,0.0,228,0
2016-01-20 05:15:00,0,87.1,75.5,0.0,225,2
2016-01-20 05:30:00,0,84.6,75.4,0.0,220,2
2016-01-20 05:45:00,0,85.4,75.3,0.0,217,2
2016-01-20 06:00:00,4,85.4,75.5,0.0,204,2
2016-01-20 06:15:00,23,84.3,75.7,0.0,217,3
2016-01-20 06:30:00,61,84.8,76.0,0.0,217,3
2016-01-20 06:45:00,81,84.2,76.2,0.0,223,4
2016-01-20 07:00:00,158,83.0,76.6,0.0,216,3
2016-01-20 07:15:00,178,83.4,76.9,0.0,220,3
2016-01-20 07:30:00,181,83.8,77.3,0.0,217,3
2016-01-20 07:45:00,234,83.1,77.6,0.0,227,2
2016-01-20 08:00:00,173,84.5,77.5,0.0,221,2
2016-01-20 08:15:00,269,83.1,77.7,0.0,221,2
2016-01-20 08:30:00,322,83.1,78.4,0.0,217,2
2016-01-20 08:45:00,305,82.4,78.3,0.0,227,3
2016-01-20 09:00:00,234,82.6,78.3,0.0,220,1
2016-01-20 09:15:00,371,81.7,78.7,0.0,207,1
2016-01-20 09:30:00,325,82.6,79.0,0.0,228,2
2016-01-20 09:45:00,508,82.5,79.1,0.0,213,2
2016-01-20 10:00:00,539,80.7,79.9,0.0,234,2
2016-01-20 10:15:00,787,80.5,80.1,0.0,232,3
2016-01-20 10:30:00,452,81.6,79.8,0.0,242,4
2016-01-20 10:45:00,677,82.4,79.7,0.0,223,3
2016-01-20 11:00:00,609,80.6,80.3,0.0,235,3
2016-01-20 11:15:00,712,81.0,80.5,0.0,225,3
2016-01-20 11:30:00,930,80.3,81.0,0.0,240,4
2016-01-20 11:45:00,1083,75.9,82.0,0.0,225,3
2016-01-20 12:00:00,1037,73.8,81.8,0.0,230,4
2016-01-20 12:15:00,1150,74.3,81.8,0.0,232,5
2016-01-20 12:30:00,1133,73.0,82.2,0.0,235,4
2016-01-20 12:45:00,1206,73.8,82.4,0.0,240,5
2016-01-20 13:00:00,1109,73.1,82.7,0.0,231,3
2016-01-20 13:15:00,1030,75.0,82.7,0.0,242,3
2016-01-20 13:30:00,1088,74.4,82.7,0.0,217,2
2016-01-20 13:45:00,720,75.9,82.5,0.0,245,2
2016-01-20 14:00:00,453,77.8,81.6,0.0,232,1
2016-01-20 14:15:00,463,80.7,80.5,0.0,245,2
2016-01-20 14:30:00,409,80.3,80.1,0.0,241,3
2016-01-20 14:45:00,342,80.4,79.7,0.0,245,2
2016-01-20 15:00:00,325,81.8,79.8,0.0,232,2
2016-01-20 15:15:00,233,83.2,78.6,0.0,235,1
2016-01-20 15:30:00,355,82.6,78.6,0.0,216,1
2016-01-20 15:45:00,471,78.3,79.4,0.0,258,3
2016-01-20 16:00:00,675,74.4,81.1,0.0,225,2
2016-01-20 16:15:00,561,74.7,81.6,0.0,231,3
2016-01-20 16:30:00,348,76.4,80.2,0.0,223,2
2016-01-20 16:45:00,186,79.1,79.4,0.0,217,3
2016-01-20 17:00:00,193,81.3,78.7,0.0,228,2
2016-01-20 17:15:00,212,81.1,79.2,0.0,217,2
2016-01-20 17:30:00,163,79.5,78.9,0.0,214,3
2016-01-20 17:45:00,130,80.3,78.6,0.0,228,2
2016-01-20 18:00:00,62,81.8,78.0,0.0,230,2
2016-01-20 18:15:00,46,81.1,77.6,0.0,230,1
2016-01-20 18:30:00,24,81.3,77.4,0.0,221,0
2016-01-20 18:45:00,8,81.3,76.9,0.0,230,0
2016-01-20 19:00:00,1,81.6,76.8,0.0,197,1
2016-01-20 19:15:00,0,81.5,76.8,0.0,210,0
2016-01-20 19:30:00,0,82.1,76.9,0.0,211,0
2016-01-20 19:45:00,0,82.5,76.8,0.0,208,0
2016-01-20 20:00:00,0,82.5,76.8,0.0,193,1
2016-01-20 20:15:00,0,83.1,76.8,0.0,211,0
2016-01-20 20:30:00,0,84.0,76.6,0.0,193,0
2016-01-20 20:45:00,0,84.9,76.2,0.0,156,0
2016-01-20 21:00:00,0,85.2,76.1,0.0,200,0
2016-01-20 21:15:00,0,85.2,75.8,0.0,180,0
2016-01-20 21:30:00,0,84.4,76.0,0.0,213,0
2016-01-20 21:45:00,0,84.7,76.0,0.0,180,0
2016-01-20 22:00:00,0,85.1,76.1,0.0,210,0
2016-01-20 22:15:00,0,86.5,76.0,0.0,186,0
2016-01-20 22:30:00,0,85.8,76.5,0.0,192,1
2016-01-20 22:45:00,0,85.7,76.7,0.0,197,0
2016-01-20 23:00:00,0,85.9,76.6,0.0,193,0
2016-01-20 23:15:00,0,86.9,76.4,0.0,228,0
2016-01-20 23:30:00,0,86.8,76.6,0.0,210,1
2016-01-20 23:45:00,0,86.1,76.7,0.0,214,1
2016-01-21 00:00:00,0,86.2,76.6,0.0,204,1
2016-01-21 00:15:00,0,85.3,76.4,0.0,216,1
2016-01-21 00:30:00,0,85.2,76.0,0.0,220,0
2016-01-21 00:45:00,0,86.0,75.8,0.0,221,0
2016-01-21 01:00:00,0,86.3,75.6,0.0,206,0
2016-01-21 01:15:00,0,87.3,75.3,0.0,193,0
2016-01-21 01:30:00,0,86.9,75.5,0.0,211,1
2016-01-21 01:45:00,0,86.8,75.7,0.0,207,0
2016-01-21 02:00:00,0,87.1,75.5,0.0,210,0
2016-01-21 02:15:00,0,87.7,75.3,0.0,240,0
2016-01-21 02:30:00,0,88.7,75.0,0.0,262,0
2016-01-21 02:45:00,0,88.8,75.0,0.0,261,0
2016-01-21 03:00:00,0,88.8,75.2,0.0,259,1
2016-01-21 03:15:00,0,88.5,75.3,0.0,254,1
2016-01-21 03:30:00,0,87.7,75.5,0.0,247,0
2016-01-21 03:45:00,0,86.5,75.8,0.0,234,2
2016-01-21 04:00:00,0,87.0,75.9,0.0,241,1
2016-01-21 04:15:00,0,87.5,75.8,0.0,245,0
2016-01-21 04:30:00,0,88.3,75.7,0.0,232,1
2016-01-21 04:45:00,0,89.2,75.7,0.0,271,1
2016-01-21 05:00:00,0,90.0,75.7,0.0,238,1
2016-01-21 05:15:00,0,89.9,75.6,0.0,235,1
2016-01-21 05:30:00,0,88.9,75.5,0.0,234,1
2016-01-21 05:45:00,0,87.5,75.3,0.0,224,1
2016-01-21 06:00:00,0,86.3,75.5,0.0,237,2
2016-01-21 06:15:00,10,86.6,75.5,0.0,235,1
2016-01-21 06:30:00,37,87.7,75.7,0.0,186,1
2016-01-21 06:45:00,79,88.1,76.0,0.0,218,0
2016-01-21 07:00:00,102,87.7,76.6,0.0,183,0
2016-01-21 07:15:00,142,86.7,77.1,0.0,216,0
2016-01-21 07:30:00,143,86.9,77.3,0.0,201,0
2016-01-21 07:45:00,124,85.5,77.4,0.0,251,1
2016-01-21 08:00:00,218,84.5,77.6,0.0,235,1
2016-01-21 08:15:00,339,82.8,78.4,0.0,218,1
2016-01-21 08:30:00,282,81.8,79.2,0.0,223,1
2016-01-21 08:45:00,414,82.1,78.8,0.0,213,1
