DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2016-06-22 02:30:00,0,66.6,76.0,0.0,214,0
2016-06-22 02:45:00,0,66.8,75.9,0.0,200,0
2016-06-22 03:00:00,0,65.9,75.8,0.0,207,0
2016-06-22 03:15:00,0,66.1,75.8,0.0,254,1
2016-06-22 03:30:00,0,67.3,75.4,0.0,208,1
2016-06-22 03:45:00,0,67.7,75.6,0.0,168,1
2016-06-22 04:00:00,0,65.4,75.7,0.0,159,1
2016-06-22 04:15:00,0,66.3,75.7,0.0,214,0
2016-06-22 04:30:00,0,63.5,76.0,0.0,149,3
2016-06-22 04:45:00,0,66.9,76.4,0.0,206,1
2016-06-22 05:00:00,0,67.6,75.8,0.0,213,1
2016-06-22 05:15:00,0,65.8,75.8,0.0,231,2
2016-06-22 05:30:00,0,66.4,75.8,0.0,216,0
2016-06-22 05:45:00,0,66.6,75.8,0.0,251,1
2016-06-22 06:00:00,0,64.0,76.0,0.0,196,1
2016-06-22 06:15:00,0,65.3,76.1,0.0,199,1
2016-06-22 06:30:00,0,66.4,75.9,0.0,230,0
2016-06-22 06:45:00,0,66.3,75.9,0.0,207,1
2016-06-22 07:00:00,12,67.1,75.9,0.0,218,1
2016-06-22 07:15:00,31,68.9,75.9,0.0,182,0
2016-06-22 07:30:00,44,67.6,76.0,0.0,156,1
2016-06-22 07:45:00,62,68.5,76.6,0.0,165,1
2016-06-22 08:00:00,77,69.2,76.6,0.0,162,1
2016-06-22 08:15:00,89,69.4,76.8,0.0,179,0
2016-06-22 08:30:00,177,68.2,77.0,0.0,184,1
2016-06-22 08:45:00,191,66.7,77.9,0.0,163,0
2016-06-22 09:00:00,237,65.6,78.1,0.0,193,1
2016-06-22 09:15:00,219,64.6,78.5,0.0,213,1
2016-06-22 09:30:00,311,65.5,78.3,0.0,199,1
2016-06-22 09:45:00,201,64.7,78.7,0.0,223,1
2016-06-22 10:00:00,291,63.3,78.4,0.0,208,0
2016-06-22 10:15:00,351,63.6,79.2,0.0,230,0
2016-06-22 10:30:00,384,62.8,79.5,0.0,183,0
2016-06-22 10:45:00,453,62.1,80.3,0.0,286,2
2016-06-22 11:00:00,339,65.4,79.1,0.0,288,2
2016-06-22 11:15:00,326,65.8,79.0,0.0,296,2
2016-06-22 11:30:00,470,63.4,79.4,0.0,218,1
2016-06-22 11:45:00,412,63.0,80.4,0.0,225,1
2016-06-22 12:00:00,333,62.5,80.2,0.0,197,0
2016-06-22 12:15:00,357,63.3,79.6,0.0,276,1
2016-06-22 12:30:00,594,61.0,80.0,0.0,135,0
2016-06-22 12:45:00,722,57.7,82.0,0.0,177,1
2016-06-22 13:00:00,776,58.2,82.2,0.0,208,1
2016-06-22 13:15:00,667,56.3,83.4,0.0,217,1
2016-06-22 13:30:00,777,59.3,82.2,0.0,217,1
2016-06-22 13:45:00,747,58.9,82.8,0.0,223,1
2016-06-22 14:00:00,583,55.2,83.6,0.0,224,0
2016-06-22 14:15:00,567,60.1,82.4,0.0,259,1
2016-06-22 14:30:00,456,61.6,81.5,0.0,175,1
2016-06-22 14:45:00,598,61.7,81.5,0.0,203,1
2016-06-22 15:00:00,479,61.2,82.2,0.0,230,0
2016-06-22 15:15:00,513,61.2,82.0,0.0,149,0
2016-06-22 15:30:00,377,61.2,81.1,0.0,184,1
2016-06-22 15:45:00,302,64.2,80.0,0.0,201,1
2016-06-22 16:00:00,357,65.5,79.7,0.0,148,1
2016-06-22 16:15:00,252,66.4,80.1,0.0,175,0
2016-06-22 16:30:00,122,67.4,78.9,0.0,186,1
2016-06-22 16:45:00,121,67.6,78.5,0.0,160,1
2016-06-22 17:00:00,67,68.0,78.3,0.0,155,1
2016-06-22 17:15:00,34,69.7,78.0,0.0,206,0
2016-06-22 17:30:00,23,69.4,77.9,0.0,182,1
2016-06-22 17:45:00,9,69.6,77.8,0.0,201,0
2016-06-22 18:00:00,1,71.0,77.7,0.0,197,1
2016-06-22 18:15:00,0,70.9,77.6,0.0,206,1
2016-06-22 18:30:00,0,70.2,77.7,0.0,235,0
2016-06-22 18:45:00,0,70.0,77.4,0.0,193,0
2016-06-22 19:00:00,0,68.8,77.2,0.0,173,0
2016-06-22 19:15:00,0,69.1,77.1,0.0,199,0
2016-06-22 19:30:00,0,67.7,77.2,0.0,175,0
2016-06-22 19:45:00,0,68.2,77.4,0.0,210,0
2016-06-22 20:00:00,0,69.7,77.1,0.0,214,0
2016-06-22 20:15:00,0,68.7,77.1,0.0,162,0
2016-06-22 20:30:00,0,69.0,77.2,0.0,146,0
2016-06-22 20:45:00,0,69.2,77.3,0.0,208,0
2016-06-22 21:00:00,0,69.6,77.1,0.0,207,0
2016-06-22 21:15:00,0,68.8,77.3,0.0,149,0
2016-06-22 21:30:00,0,69.4,77.3,0.0,176,0
2016-06-22 21:45:00,0,68.7,77.1,0.0,115,0
2016-06-22 22:00:00,0,68.1,77.1,0.0,173,0
2016-06-22 22:15:00,0,69.3,77.0,0.0,151,0
2016-06-22 22:30:00,0,68.1,77.0,0.0,182,0
2016-06-22 22:45:00,0,69.7,77.0,0.0,218,0
2016-06-22 23:00:00,0,71.6,77.0,0.0,168,0
2016-06-22 23:15:00,0,74.5,76.5,0.0,163,0
2016-06-22 23:30:00,0,72.6,76.5,0.0,175,0
2016-06-22 23:45:00,0,70.7,76.9,0.0,230,1
2016-06-23 00:00:00,0,70.1,77.0,0.0,162,0
2016-06-23 00:15:00,0,69.4,77.1,0.0,149,0
2016-06-23 00:30:00,0,70.0,77.0,0.0,208,1
2016-06-23 00:45:00,0,70.2,76.9,0.0,148,0
2016-06-23 01:00:00,0,69.5,76.8,0.0,166,1
2016-06-23 01:15:00,0,69.0,76.7,0.0,141,1
2016-06-23 01:30:00,0,70.5,76.8,0.0,224,0
2016-06-23 01:45:00,0,70.4,76.6,0.0,173,0
2016-06-23 02:00:00,0,70.2,76.6,0.0,207,0
2016-06-23 02:15:00,0,70.1,76.7,0.0,159,0
2016-06-23 02:30:00,0,71.1,76.9,0.0,190,0
2016-06-23 02:45:00,0,71.2,76.8,0.0,169,0
2016-06-23 03:00:00,0,70.9,76.8,0.0,134,0
2016-06-23 03:15:00,0,70.8,76.8,0.0,187,1
2016-06-23 03:30:00,0,70.1,76.5,0.0,148,0
2016-06-23 03:45:00,0,69.6,76.7,0.0,194,0
2016-06-23 04:00:00,0,69.0,76.8,0.0,132,0
2016-06-23 04:15:00,0,69.3,76.7,0.0,169,0
2016-06-23 04:30:00,0,69.8,76.6,0.0,145,0
2016-06-23 04:45:00,0,70.1,76.5,0.0,180,0
2016-06-23 05:00:00,0,69.4,76.8,0.0,125,0
2016-06-23 05:15:00,0,70.9,76.9,0.0,199,0
2016-06-23 05:30:00,0,71.0,76.7,0.0,238,0
2016-06-23 05:45:00,0,70.8,76.7,0.0,179,0
2016-06-23 06:00:00,0,71.4,76.6,0.0,165,0
2016-06-23 06:15:00,0,71.4,76.3,0.0,192,0
2016-06-23 06:30:00,0,71.0,76.4,0.0,189,0
2016-06-23 06:45:00,0,70.7,76.6,0.0,152,0
2016-06-23 07:00:00,5,71.4,76.8,0.0,196,0
2016-06-23 07:15:00,25,72.9,76.7,0.0,166,0
2016-06-23 07:30:00,53,71.6,77.5,0.0,144,2
2016-06-23 07:45:00,80,72.2,77.3,0.0,199,0
2016-06-23 08:00:00,94,72.8,77.4,0.0,235,1
2016-06-23 08:15:00,99,73.0,77.8,0.0,204,0
2016-06-23 08:30:00,117,73.6,78.1,0.0,172,0
2016-06-23 08:45:00,175,72.5,78.5,0.0,176,0
2016-06-23 09:00:00,192,71.5,79.1,0.0,223,0
2016-06-23 09:15:00,249,71.9,79.5,0.0,225,0
2016-06-23 09:30:00,274,71.0,80.1,0.0,175,0
2016-06-23 09:45:00,362,70.0,80.2,0.0,206,1
2016-06-23 10:00:00,328,70.8,80.5,0.0,230,0
2016-06-23 10:15:00,485,68.0,81.5,0.0,177,0
2016-06-23 10:30:00,353,69.0,81.3,0.0,213,1
2016-06-23 10:45:00,348,71.7,80.8,0.0,227,0
2016-06-23 11:00:00,545,68.1,82.1,0.0,227,1
2016-06-23 11:15:00,406,69.2,82.2,0.0,282,0
2016-06-23 11:30:00,876,64.3,83.4,0.0,261,1
2016-06-23 11:45:00,880,59.7,85.2,0.0,255,1
2016-06-23 12:00:00,477,63.7,84.1,0.0,194,0
2016-06-23 12:15:00,540,63.7,83.3,0.0,269,0
2016-06-23 12:30:00,650,64.7,83.7,0.0,203,1
2016-06-23 12:45:00,449,67.3,82.7,0.0,231,0
2016-06-23 13:00:00,539,66.9,82.7,0.0,220,1
2016-06-23 13:15:00,465,67.4,82.4,0.0,214,0
2016-06-23 13:30:00,555,66.9,82.5,0.0,208,0
2016-06-23 13:45:00,521,65.5,83.0,0.0,182,0
2016-06-23 14:00:00,528,63.8,83.3,0.0,192,1
2016-06-23 14:15:00,496,65.3,83.0,0.0,183,0
2016-06-23 14:30:00,446,66.2,82.7,0.0,211,0
2016-06-23 14:45:00,451,65.4,82.5,0.0,211,0
2016-06-23 15:00:00,330,66.4,82.4,0.0,251,0
2016-06-23 15:15:00,174,68.3,81.3,0.0,217,0
2016-06-23 15:30:00,152,70.0,80.4,0.0,221,0
2016-06-23 15:45:00,117,69.2,79.9,0.0,206,0
2016-06-23 16:00:00,252,67.5,79.7,0.0,141,1
2016-06-23 16:15:00,432,65.6,80.9,0.0,166,1
2016-06-23 16:30:00,184,65.8,80.7,0.0,240,0
2016-06-23 16:45:00,160,68.2,80.0,0.0,175,1
2016-06-23 17:00:00,122,69.0,79.5,0.0,177,2
2016-06-23 17:15:00,93,69.1,79.5,0.0,232,0
2016-06-23 17:30:00,62,69.1,79.2,0.0,190,1
2016-06-23 17:45:00,38,71.0,78.8,0.0,251,0
2016-06-23 18:00:00,34,72.2,78.8,0.0,230,0
2016-06-23 18:15:00,3,72.1,78.6,0.0,272,0
2016-06-23 18:30:00,0,71.8,78.3,0.0,201,0
2016-06-23 18:45:00,0,71.6,78.3,0.0,241,0
2016-06-23 19:00:00,0,70.7,78.2,0.0,173,0
2016-06-23 19:15:00,0,71.0,78.1,0.0,208,0
2016-06-23 19:30:00,0,70.7,78.0,0.0,155,1
2016-06-23 19:45:00,0,72.7,78.1,0.0,220,0
2016-06-23 20:00:00,0,71.1,77.9,0.0,173,0
2016-06-23 20:15:00,0,70.8,78.1,0.0,117,1
2016-06-23 20:30:00,0,72.9,77.8,0.0,175,0
2016-06-23 20:45:00,0,71.1,77.7,0.0,197,1
2016-06-23 21:00:00,0,72.6,77.6,0.0,228,0
2016-06-23 21:15:00,0,72.3,77.5,0.0,242,1
2016-06-23 21:30:00,0,72.2,77.7,0.0,160,0
2016-06-23 21:45:00,0,72.3,77.8,0.0,193,0
2016-06-23 22:00:00,0,72.2,77.9,0.0,194,1
2016-06-23 22:15:00,0,71.5,77.8,0.0,197,0
2016-06-23 22:30:00,0,73.0,77.8,0.0,138,0
2016-06-23 22:45:00,0,72.0,77.8,0.0,201,0
2016-06-23 23:00:00,0,72.6,77.6,0.0,211,0
2016-06-23 23:15:00,0,74.6,77.5,0.0,220,0
2016-06-23 23:30:00,0,74.9,77.7,0.0,242,1
2016-06-23 23:45:00,0,74.4,77.5,0.0,242,0
2016-06-24 00:00:00,0,75.0,77.3,0.0,272,0
2016-06-24 00:15:00,0,73.6,77.4,0.0,280,2
2016-06-24 00:30:00,0,72.8,77.3,0.0,278,1
2016-06-24 00:45:00,0,73.2,77.1,0.0,272,1
2016-06-24 01:00:00,0,73.5,77.2,0.0,240,1
2016-06-24 01:15:00,0,73.5,77.3,0.0,221,0
2016-06-24 01:30:00,0,73.9,77.4,0.0,289,2
2016-06-24 01:45:00,0,74.8,76.9,0.0,282,0
2016-06-24 02:00:00,0,75.4,76.8,0.0,290,1
2016-06-24 02:15:00,0,74.8,76.8,0.0,302,1
2016-06-24 02:30:00,0,73.5,77.1,0.0,159,0
2016-06-24 02:45:00,0,74.1,76.8,0.0,293,0
2016-06-24 03:00:00,0,74.5,76.7,0.0,289,0
2016-06-24 03:15:00,0,73.7,77.1,0.0,282,2
2016-06-24 03:30:00,0,73.5,77.2,0.0,290,1
2016-06-24 03:45:00,0,73.7,77.1,0.0,265,0
2016-06-24 04:00:00,0,74.2,77.0,0.0,194,0
2016-06-24 04:15:00,0,74.2,77.1,0.0,172,0
2016-06-24 04:30:00,0,73.7,76.8,0.0,232,0
2016-06-24 04:45:00,0,75.1,76.7,0.0,79,0
2016-06-24 05:00:00,0,78.7,75.7,0.0,84,0
2016-06-24 05:15:00,0,80.2,75.3,0.0,172,0
2016-06-24 05:30:00,0,82.7,75.0,0.01,199,1
2016-06-24 05:45:00,0,84.8,75.1,0.0,190,0
2016-06-24 06:00:00,0,80.2,74.8,0.0,139,0
2016-06-24 06:15:00,0,81.4,75.5,0.0,259,0
2016-06-24 06:30:00,0,80.0,74.8,0.0,112,0
2016-06-24 06:45:00,0,80.0,74.9,0.0,211,0
2016-06-24 07:00:00,6,76.4,75.2,0.0,151,0
2016-06-24 07:15:00,11,72.8,76.5,0.0,124,0
2016-06-24 07:30:00,36,69.7,77.1,0.0,138,1
2016-06-24 07:45:00,67,70.4,77.7,0.0,138,1
2016-06-24 08:00:00,83,76.2,77.8,0.0,184,0
2016-06-24 08:15:00,65,79.2,77.0,0.0,231,0
2016-06-24 08:30:00,166,75.1,77.2,0.0,120,0
2016-06-24 08:45:00,174,73.5,78.8,0.0,221,0
2016-06-24 09:00:00,158,69.8,79.9,0.0,288,1
2016-06-24 09:15:00,399,66.5,80.4,0.0,286,0
2016-06-24 09:30:00,511,65.1,81.1,0.0,292,0
2016-06-24 09:45:00,594,62.0,82.6,0.0,127,0
2016-06-24 10:00:00,591,60.7,82.8,0.0,292,1
2016-06-24 10:15:00,676,61.0,83.5,0.0,265,0
2016-06-24 10:30:00,686,59.2,83.6,0.0,223,0
2016-06-24 10:45:00,741,58.3,84.3,0.0,309,1
2016-06-24 11:00:00,782,56.1,84.8,0.0,283,2
2016-06-24 11:15:00,803,59.3,83.9,0.0,242,2
2016-06-24 11:30:00,824,55.9,83.7,0.0,192,0
2016-06-24 11:45:00,839,52.2,84.5,0.0,183,0
2016-06-24 12:00:00,854,53.1,84.7,0.0,247,2
2016-06-24 12:15:00,864,53.2,85.1,0.0,286,1
2016-06-24 12:30:00,872,53.5,84.7,0.0,173,1
2016-06-24 12:45:00,865,54.0,84.9,0.0,254,2
2016-06-24 13:00:00,860,53.8,85.3,0.0,230,1
2016-06-24 13:15:00,849,53.2,85.1,0.0,162,1
2016-06-24 13:30:00,823,52.3,85.9,0.0,225,0
2016-06-24 13:45:00,649,57.6,84.9,0.0,230,2
2016-06-24 14:00:00,698,58.9,83.9,0.0,249,1
2016-06-24 14:15:00,814,57.2,85.3,0.0,196,1
2016-06-24 14:30:00,614,57.7,84.8,0.0,288,1
2016-06-24 14:45:00,671,55.6,85.2,0.0,269,1
2016-06-24 15:00:00,654,56.0,85.0,0.0,256,0
2016-06-24 15:15:00,646,55.7,85.5,0.0,259,0
2016-06-24 15:30:00,500,57.5,84.6,0.0,290,0
2016-06-24 15:45:00,508,59.3,84.0,0.0,259,2
2016-06-24 16:00:00,428,61.2,82.4,0.0,295,3
2016-06-24 16:15:00,390,62.3,81.3,0.0,232,3
2016-06-24 16:30:00,123,67.3,80.6,0.0,279,1
2016-06-24 16:45:00,51,69.1,79.5,0.0,275,2
2016-06-24 17:00:00,43,69.5,79.0,0.0,290,2
2016-06-24 17:15:00,58,71.0,79.0,0.0,271,1
2016-06-24 17:30:00,49,71.1,78.8,0.0,283,2
2016-06-24 17:45:00,22,70.6,78.5,0.0,279,3
2016-06-24 18:00:00,12,71.1,78.5,0.0,290,2
2016-06-24 18:15:00,1,72.3,78.4,0.0,272,2
2016-06-24 18:30:00,0,72.1,78.4,0.0,214,1
2016-06-24 18:45:00,0,72.6,78.5,0.0,138,0
2016-06-24 19:00:00,0,72.6,78.1,0.0,224,1
2016-06-24 19:15:00,0,71.5,78.2,0.0,128,0
2016-06-24 19:30:00,0,71.2,78.2,0.0,151,0
2016-06-24 19:45:00,0,71.9,78.2,0.0,264,0
2016-06-24 20:00:00,0,73.9,78.1,0.0,278,1
2016-06-24 20:15:00,0,73.8,78.5,0.0,166,0
2016-06-24 20:30:00,0,73.5,78.6,0.0,155,0
2016-06-24 20:45:00,0,75.0,78.3,0.0,196,0
2016-06-24 21:00:00,0,76.8,78.4,0.0,285,2
2016-06-24 21:15:00,0,74.6,78.4,0.0,269,1
2016-06-24 21:30:00,0,76.5,78.7,0.0,271,1
2016-06-24 21:45:00,0,78.6,78.7,0.0,237,1
2016-06-24 22:00:00,0,81.5,78.1,0.01,231,0
2016-06-24 22:15:00,0,80.6,78.0,0.0,232,0
2016-06-24 22:30:00,0,83.1,78.1,0.05,238,0
2016-06-24 22:45:00,0,87.9,77.3,0.01,271,0
2016-06-24 23:00:00,0,88.6,76.6,0.0,204,1
2016-06-24 23:15:00,0,87.3,76.5,0.0,162,0
2016-06-24 23:30:00,0,86.8,76.7,0.0,127,0
2016-06-24 23:45:00,0,86.2,77.2,0.0,162,0
2016-06-25 00:00:00,0,85.9,77.2,0.0,221,0
2016-06-25 00:15:00,0,85.8,76.9,0.0,199,0
2016-06-25 00:30:00,0,85.3,77.4,0.01,255,0
2016-06-25 00:45:00,0,86.9,77.4,0.0,232,0
2016-06-25 01:00:00,0,86.9,77.1,0.0,117,0
2016-06-25 01:15:00,0,86.9,77.3,0.0,193,0
2016-06-25 01:30:00,0,86.8,77.4,0.0,238,0
2016-06-25 01:45:00,0,85.2,77.3,0.0,142,0
2016-06-25 02:00:00,0,82.5,77.4,0.0,131,0
2016-06-25 02:15:00,0,81.8,77.4,0.0,201,0
2016-06-25 02:30:00,0,83.3,77.1,0.0,165,0
2016-06-25 02:45:00,0,82.8,77.1,0.0,146,0
2016-06-25 03:00:00,0,82.1,77.2,0.0,180,0
2016-06-25 03:15:00,0,82.4,77.5,0.0,179,0
2016-06-25 03:30:00,0,81.8,77.8,0.0,175,1
2016-06-25 03:45:00,0,84.2,77.7,0.0,256,0
2016-06-25 04:00:00,0,84.2,77.5,0.0,224,0
2016-06-25 04:15:00,0,83.9,77.6,0.0,177,0
2016-06-25 04:30:00,0,83.2,77.8,0.0,213,0
2016-06-25 04:45:00,0,82.0,77.9,0.0,131,0
2016-06-25 05:00:00,0,82.3,78.1,0.0,201,0
2016-06-25 05:15:00,0,82.5,78.2,0.0,200,0
2016-06-25 05:30:00,0,82.5,78.2,0.0,201,1
2016-06-25 05:45:00,0,82.5,78.2,0.0,223,1
2016-06-25 06:00:00,0,82.0,78.3,0.0,142,0
2016-06-25 06:15:00,0,81.9,78.4,0.0,180,0
2016-06-25 06:30:00,0,82.7,78.5,0.0,168,0
2016-06-25 06:45:00,0,82.2,78.5,0.0,145,0
2016-06-25 07:00:00,2,81.6,78.6,0.0,184,1
2016-06-25 07:15:00,9,82.3,78.5,0.0,168,1
2016-06-25 07:30:00,28,81.8,78.4,0.0,213,1
2016-06-25 07:45:00,31,81.8,78.5,0.0,220,0
2016-06-25 08:00:00,71,82.3,78.6,0.0,200,0
2016-06-25 08:15:00,128,81.3,79.0,0.0,189,1
2016-06-25 08:30:00,176,77.7,79.9,0.0,165,1
2016-06-25 08:45:00,174,77.5,79.8,0.0,227,1
2016-06-25 09:00:00,215,76.9,80.1,0.0,183,1
2016-06-25 09:15:00,178,77.3,80.3,0.0,213,2
2016-06-25 09:30:00,232,76.2,80.2,0.0,210,1
2016-06-25 09:45:00,224,77.3,80.3,0.0,227,2
2016-06-25 10:00:00,364,75.0,81.1,0.0,197,1
2016-06-25 10:15:00,276,75.6,81.4,0.0,208,2
2016-06-25 10:30:00,350,74.5,80.9,0.0,231,3
2016-06-25 10:45:00,472,73.0,81.8,0.0,214,2
2016-06-25 11:00:00,333,74.4,81.5,0.0,273,3
2016-06-25 11:15:00,583,72.3,81.3,0.0,251,2
2016-06-25 11:30:00,549,71.2,82.7,0.0,295,3
2016-06-25 11:45:00,819,69.3,83.0,0.0,273,3
2016-06-25 12:00:00,456,72.5,82.9,0.0,280,3
2016-06-25 12:15:00,622,71.0,82.5,0.0,275,5
2016-06-25 12:30:00,828,69.7,82.7,0.0,269,5
2016-06-25 12:45:00,623,68.3,83.0,0.0,261,3
2016-06-25 13:00:00,414,70.4,83.0,0.0,273,3
2016-06-25 13:15:00,672,67.2,82.7,0.0,280,3
2016-06-25 13:30:00,768,66.5,83.5,0.0,255,4
2016-06-25 13:45:00,674,68.8,83.1,0.0,293,5
2016-06-25 14:00:00,586,66.7,82.8,0.0,279,4
2016-06-25 14:15:00,795,63.2,83.9,0.0,272,4
2016-06-25 14:30:00,673,63.8,84.4,0.0,240,2
2016-06-25 14:45:00,587,66.4,83.4,0.0,261,4
2016-06-25 15:00:00,536,67.3,83.0,0.0,278,4
2016-06-25 15:15:00,335,69.3,82.7,0.0,234,2
2016-06-25 15:30:00,161,73.5,81.0,0.0,264,4
2016-06-25 15:45:00,276,71.9,80.8,0.0,269,3
2016-06-25 16:00:00,328,70.9,81.2,0.0,280,3
2016-06-25 16:15:00,209,72.2,81.0,0.0,242,2
2016-06-25 16:30:00,87,75.0,80.3,0.0,237,1
2016-06-25 16:45:00,65,76.1,79.9,0.0,218,2
2016-06-25 17:00:00,48,77.0,79.7,0.0,216,1
2016-06-25 17:15:00,65,76.3,79.7,0.0,173,2
2016-06-25 17:30:00,41,75.8,79.6,0.0,163,1
2016-06-25 17:45:00,20,77.2,79.5,0.0,163,1
2016-06-25 18:00:00,4,78.9,79.4,0.0,163,1
2016-06-25 18:15:00,0,77.5,79.2,0.0,223,1
2016-06-25 18:30:00,0,78.1,79.3,0.0,187,1
2016-06-25 18:45:00,0,78.3,79.3,0.0,169,1
2016-06-25 19:00:00,0,78.1,79.2,0.0,200,2
2016-06-25 19:15:00,0,77.7,79.2,0.0,238,2
2016-06-25 19:30:00,0,76.8,79.1,0.0,210,1
2016-06-25 19:45:00,0,77.0,79.2,0.0,148,1
2016-06-25 20:00:00,0,79.5,79.2,0.0,196,1
2016-06-25 20:15:00,0,79.1,79.0,0.0,210,1
2016-06-25 20:30:00,0,76.9,79.0,0.0,240,1
2016-06-25 20:45:00,0,77.9,79.1,0.0,186,0
2016-06-25 21:00:00,0,78.2,79.1,0.0,201,1
2016-06-25 21:15:00,0,78.2,79.1,0.0,224,0
2016-06-25 21:30:00,0,81.5,78.9,0.01,177,1
2016-06-25 21:45:00,0,84.8,77.8,0.0,196,1
2016-06-25 22:00:00,0,84.0,77.8,0.0,118,0
2016-06-25 22:15:00,0,82.8,77.8,0.0,163,1
2016-06-25 22:30:00,0,81.6,78.0,0.0,194,1
2016-06-25 22:45:00,0,81.3,78.1,0.0,165,0
2016-06-25 23:00:00,0,80.7,78.1,0.0,216,1
2016-06-25 23:15:00,0,81.5,78.1,0.0,179,0
2016-06-25 23:30:00,0,80.3,78.1,0.0,155,1
2016-06-25 23:45:00,0,77.8,78.2,0.0,151,0
2016-06-26 00:00:00,0,77.7,78.0,0.0,180,1
2016-06-26 00:15:00,0,78.7,78.1,0.0,179,1
2016-06-26 00:30:00,0,80.0,78.2,0.0,176,0
2016-06-26 00:45:00,0,85.1,77.4,0.02,194,1
2016-06-26 01:00:00,0,84.2,76.7,0.0,118,0
2016-06-26 01:15:00,0,82.5,76.8,0.0,217,0
2016-06-26 01:30:00,0,81.5,76.8,0.0,227,0
2016-06-26 01:45:00,0,80.2,77.1,0.0,234,0
2016-06-26 02:00:00,0,80.0,77.2,0.0,176,0
2016-06-26 02:15:00,0,79.6,77.5,0.0,240,0
2016-06-26 02:30:00,0,78.4,77.5,0.0,225,0
2016-06-26 02:45:00,0,78.7,77.5,0.0,245,0
2016-06-26 03:00:00,0,79.0,77.5,0.0,208,0
2016-06-26 03:15:00,0,79.3,77.8,0.0,261,1
2016-06-26 03:30:00,0,83.4,77.6,0.0,254,1
2016-06-26 03:45:00,0,83.3,77.4,0.0,273,1
2016-06-26 04:00:00,0,85.5,77.1,0.0,238,1
2016-06-26 04:15:00,0,87.1,76.6,0.0,207,1
2016-06-26 04:30:00,0,87.3,76.7,0.0,203,1
2016-06-26 04:45:00,0,86.8,76.8,0.0,177,0
2016-06-26 05:00:00,0,86.9,76.8,0.0,208,0
2016-06-26 05:15:00,0,86.9,77.2,0.0,176,1
2016-06-26 05:30:00,0,81.7,77.4,0.0,225,1
2016-06-26 05:45:00,0,80.3,77.6,0.0,190,1
2016-06-26 06:00:00,0,78.0,77.7,0.0,235,2
2016-06-26 06:15:00,0,79.2,77.9,0.0,183,2
2016-06-26 06:30:00,0,78.5,78.0,0.0,187,1
2016-06-26 06:45:00,0,78.1,78.1,0.0,136,0
2016-06-26 07:00:00,1,77.0,78.1,0.0,242,0
2016-06-26 07:15:00,6,82.0,77.8,0.0,244,1
2016-06-26 07:30:00,12,84.2,76.4,0.0,213,0
2016-06-26 07:45:00,34,79.4,77.1,0.0,134,1
2016-06-26 08:00:00,70,77.7,78.2,0.0,155,1
2016-06-26 08:15:00,86,75.6,78.5,0.0,168,0
2016-06-26 08:30:00,90,72.8,78.7,0.0,194,1
2016-06-26 08:45:00,123,73.8,78.8,0.0,151,1
2016-06-26 09:00:00,146,72.9,79.6,0.0,142,1
2016-06-26 09:15:00,362,72.6,80.6,0.0,206,2
2016-06-26 09:30:00,284,73.0,80.5,0.0,170,1
2016-06-26 09:45:00,177,79.6,80.1,0.01,221,2
2016-06-26 10:00:00,449,82.3,78.9,0.0,190,2
2016-06-26 10:15:00,357,80.9,79.9,0.0,214,2
2016-06-26 10:30:00,213,80.3,79.6,0.0,186,1
2016-06-26 10:45:00,523,77.3,80.0,0.0,203,2
2016-06-26 11:00:00,686,71.6,82.7,0.0,245,1
2016-06-26 11:15:00,389,73.8,82.0,0.0,190,2
2016-06-26 11:30:00,584,71.7,82.0,0.0,169,2
2016-06-26 11:45:00,649,69.2,82.9,0.0,210,1
2016-06-26 12:00:00,672,69.0,83.4,0.0,217,1
2016-06-26 12:15:00,422,70.6,82.8,0.0,208,1
2016-06-26 12:30:00,684,71.2,82.3,0.0,148,1
2016-06-26 12:45:00,843,65.8,84.7,0.0,207,1
2016-06-26 13:00:00,604,70.1,83.4,0.0,244,1
2016-06-26 13:15:00,546,70.2,83.4,0.0,211,1
2016-06-26 13:30:00,685,68.2,83.5,0.0,265,2
2016-06-26 13:45:00,673,68.2,83.5,0.0,237,2
2016-06-26 14:00:00,527,68.2,83.5,0.0,221,1
2016-06-26 14:15:00,578,68.9,83.0,0.0,254,1
2016-06-26 14:30:00,578,69.1,83.7,0.0,210,2
2016-06-26 14:45:00,552,71.4,83.0,0.0,255,3
2016-06-26 15:00:00,644,68.8,83.4,0.0,234,2
2016-06-26 15:15:00,496,69.5,83.4,0.0,247,3
2016-06-26 15:30:00,416,71.0,82.5,0.0,264,3
2016-06-26 15:45:00,421,70.6,82.4,0.0,261,4
2016-06-26 16:00:00,371,70.7,82.0,0.0,256,3
2016-06-26 16:15:00,324,72.1,81.8,0.0,254,3
2016-06-26 16:30:00,198,74.3,81.1,0.0,256,4
2016-06-26 16:45:00,125,75.5,80.5,0.0,288,5
2016-06-26 17:00:00,111,75.7,80.4,0.0,265,3
2016-06-26 17:15:00,110,76.2,80.2,0.0,261,4
2016-06-26 17:30:00,78,76.7,80.2,0.0,288,3
2016-06-26 17:45:00,40,77.0,80.1,0.0,276,3
2016-06-26 18:00:00,14,77.0,79.9,0.0,283,3
2016-06-26 18:15:00,1,77.3,79.9,0.0,278,2
2016-06-26 18:30:00,0,77.3,79.8,0.0,268,2
2016-06-26 18:45:00,0,77.8,79.8,0.0,278,3
